timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
479554.53,30,253952,62,426034,28067346686,10,87849952,0,3107,12,12,4584,2776,8,1440,3472711,6,22,166910,19,32,271865273,2882,1,0,4,483,529176859,7,2116707436,18,26,6,14,107,1440,0,0,220135264,3749762,9387160329,0,1434,1055,6,3,1,14,14,946,3,9379481600,8880307871,311190825,536919169,536935553,1,3,1,27918944852,73389,73389,14,14,14,536902789,7,3,345938,3557253,4505886,77967,9379481600,3472711,215637827,4218
481568.32,30,253952,62,432101,28467149122,10,88722327,0,3150,13,13,4584,2819,9,1512,3531740,6,22,169296,19,32,285465392,3026,1,0,4,483,536697515,7,2146790060,18,27,6,14,107,1512,0,0,223628449,4147201,9533637016,0,1506,1146,6,3,1,14,14,946,3,9525672902,9007602299,315936560,544516139,544548907,1,3,1,28314839260,73389,73389,14,14,14,544516143,7,3,350832,3617686,4584642,79170,9525672902,3531740,219052391,4480
483574.42,30,253952,62,438000,28855640348,11,91446301,0,3202,13,13,4584,2852,9,1530,3583743,6,22,171584,19,32,289718421,3062,1,0,4,483,544001748,7,2176006992,18,27,6,14,107,1530,0,0,226799857,4464702,9673492378,0,1524,1160,6,3,1,14,14,946,3,9665295496,9131118021,322136199,551925137,551925137,1,3,1,28700107156,73389,73389,14,14,14,551925141,7,3,353390,3670953,4654377,80317,9665295496,3583743,222154191,4540
485588.57,30,253952,62,443112,29193194240,11,93075757,0,3226,13,13,4584,2884,9,1530,3621227,6,22,173570,19,32,290369985,3062,1,0,4,483,550271010,7,2201084040,18,27,6,14,107,1530,0,0,229195484,4482113,9794339847,0,1524,1160,6,3,1,14,14,946,3,9786043483,9239241096,326173528,558297625,558297625,1,3,1,29031476532,73389,73389,14,14,14,558297629,7,3,361849,3709356,4717474,81311,9786043483,3621227,224486821,4540
487604.04,31,253952,62,449034,29582275778,11,94904427,0,3280,14,14,4584,2923,10,1530,3678099,6,22,175860,19,32,290695767,3062,1,0,4,483,557564155,7,2230191996,18,28,6,14,107,1530,0,0,232568152,4937154,9937235751,0,1524,1160,6,3,1,14,14,946,3,9928810701,9363322874,331788495,565680332,565680332,1,3,1,29415377296,73389,73389,14,14,14,565680336,7,3,368825,3767606,4796980,82491,9928810701,3678099,227780111,4540
489620.24,31,253952,62,454705,29957043462,11,97419465,0,3335,14,14,4584,2961,10,1530,3738338,6,22,178078,19,32,291636915,3062,1,0,4,483,564602414,7,2258344984,18,28,6,14,107,1530,0,0,235865273,5483787,10079760251,0,1524,1160,6,3,1,14,14,946,3,10070813781,9482546435,338146948,572802166,572802166,1,3,1,29785712664,73389,73389,14,14,14,572802170,7,3,372626,3829179,4869996,83664,10070813781,3738338,231004348,4540
491636.83,31,253952,62,460224,30320305226,11,99758524,0,3387,14,14,4584,2993,10,1566,3790629,6,22,180228,19,32,298176540,3134,1,0,4,483,571394224,7,2285576896,18,28,6,14,107,1566,0,0,239097823,5954652,10213374041,0,1560,1193,6,3,1,14,14,946,3,10204307310,9598423135,344175189,579705419,579705419,1,3,1,30144681820,73389,73389,14,14,14,579705423,7,3,375975,3882745,4931136,84764,10204307310,3790629,234175884,4673
493648.80,32,253952,62,465716,30682171564,11,102119431,0,3444,14,14,4584,3026,10,1566,3847213,6,22,182351,19,32,298514388,3134,1,0,4,483,578131456,7,2312525824,18,28,6,14,107,1566,0,0,242323727,6446953,10346668305,0,1560,1193,6,3,1,14,14,946,3,10337477885,9714294021,350254333,586540977,586540977,1,3,1,30500130836,73389,73389,14,14,14,586540981,7,3,383069,3943702,5014886,85868,10337477885,3847213,237318172,4673
495667.31,34,253952,62,471234,31046321006,12,104288871,0,3502,15,15,4584,3067,10,1575,3906970,6,22,184487,19,32,301231932,3152,1,0,4,483,584881491,7,2339525964,18,29,6,14,107,1575,0,0,245464967,7085833,10484926332,0,1569,1202,6,3,1,14,14,946,3,10475738367,9830880969,356175066,593404985,593421369,1,3,1,30857059252,73389,73389,14,14,14,593404989,7,3,394675,4004772,5114917,87021,10475738367,3906970,240359508,4702
497673.86,34,253952,62,476066,31363981780,13,106403436,0,3542,15,15,4584,3109,10,1575,3946984,6,22,186396,19,32,301231932,3152,1,0,4,483,591050205,7,2364200820,18,29,6,14,107,1575,0,0,248142619,7358749,10588830249,0,1569,1202,6,3,1,14,14,946,3,10579800675,9931000165,361227946,599513614,599513614,1,3,1,31174707960,73389,73389,14,14,14,599513618,7,3,397346,4045792,5149715,87837,10579800675,3946984,243002474,4702
497917.60,34,253952,62,476480,31391113684,14,106862642,1,3544,15,15,4584,3127,10,1575,3949991,6,22,186584,26,32,308572405,3159,1,1226,4,483,591599349,7,2366397396,25,36,6,18,133,1575,1226,111,248410338,7358749,10599210053,8,1569,1202,6,3,1,14,14,946,3,10589771484,9939597907,490743819,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,419501,4048891,5172749,87925,10589771484,3949991,243247172,4702
