timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
520578.56,32,253952,62,368822,24298576772,10,98717549,3002,13,13,3433,2415,22,1251,3187008,4,24,144699,13,1,238242383,2504,1,0,4,730,458714421,9,1834857684,12,27,0,8,1111,1251,0,0,201209869,12308605,8001667268,0,1247,1145,4,3,1,14,14,1455,3,7994424650,7678221731,311640195,465407954,465424338,1,3,1,24201213640,73389,73389,14,14,14,465407958,8,3,244229,3261376,4167840,66369,7994424650,3187008,197049827,4252
522584.37,34,253952,62,374196,24652346994,11,101260818,3038,13,13,3433,2449,22,1296,3225494,4,24,146795,13,1,245481963,2594,1,0,4,730,465382942,9,1861531768,12,27,0,8,1111,1296,0,0,203971502,12412274,8121338306,0,1292,1176,4,3,1,14,14,1455,3,8113593164,7790181869,317046759,472188327,472188327,1,3,1,24553793036,73389,73389,14,14,14,472188331,8,3,247333,3300873,4216553,67350,8113593164,3225494,199762851,4388
524596.61,35,253952,62,379908,25029624738,11,102632883,3070,14,14,3433,2487,22,1359,3267537,4,24,149048,13,1,256237504,2720,1,0,4,730,472492058,9,1889968232,12,28,0,8,1111,1359,0,0,207023517,12591050,8249957456,0,1355,1230,4,3,1,14,14,1455,3,8242226187,7910059595,321646980,479381730,479381730,1,3,1,24927849992,73389,73389,14,14,14,479381734,8,3,251961,3344099,4270009,68421,8242226187,3267537,202761528,4591
526611.64,36,253952,62,386455,25459955860,11,104623838,3115,14,14,3433,2532,22,1386,3322628,4,24,151597,13,1,261046970,2774,1,0,4,730,480576911,9,1922243012,12,28,0,8,1111,1386,0,0,210850375,12792555,8396012221,0,1382,1264,4,3,1,14,14,1455,3,8388148012,8046540473,327659216,487597862,487597862,1,3,1,25355088856,73389,73389,14,14,14,487597866,8,3,253296,3400643,4326775,69635,8388148012,3322628,206531747,4694
528619.99,37,253952,62,393192,25904596986,11,106444564,3151,14,14,3433,2570,22,1386,3378970,4,24,154243,13,1,261988118,2774,1,0,4,730,488973139,9,1955892556,12,28,0,8,1111,1386,0,0,214796023,12952168,8545957367,0,1382,1264,4,3,1,14,14,1455,3,8538350399,8187244691,333570243,496095952,496095952,1,3,1,25796989536,73389,73389,14,14,14,496095956,8,3,257612,3458495,4405916,70866,8538350399,3378970,210398391,4694
530625.14,37,253952,62,399889,26345892468,11,108123358,3188,14,14,3433,2614,22,1440,3431902,4,24,156832,13,1,271631045,2882,1,0,4,730,497150305,9,1988601220,12,28,0,8,1111,1440,0,0,218271468,13020468,8704124641,0,1436,1339,4,3,1,14,14,1455,3,8696262049,8327924222,338753833,504473321,504473321,1,3,1,26232612724,73389,73389,14,14,14,504473325,8,3,259693,3512808,4471941,72183,8696262049,3431902,213807936,4871
532630.78,37,253952,62,405356,26705770492,12,110723334,3215,14,14,3433,2647,22,1512,3465611,4,24,158948,13,1,284261247,3026,1,0,4,730,503876524,9,2015441548,12,28,0,8,1111,1512,0,0,220682723,13023391,8830121444,0,1508,1390,4,3,1,14,14,1455,3,8822163013,8442236955,343797047,511327422,511327422,1,3,1,26589025976,73389,73389,14,14,14,511327426,8,3,263903,3547438,4511888,73214,8822163013,3465611,216179342,5050
534637.28,37,253952,62,411374,27101782984,12,111946528,3231,15,15,3433,2687,23,1566,3507997,4,24,161310,13,1,293881430,3134,1,0,4,730,511360355,9,2045441420,12,29,0,8,1111,1566,0,0,223609583,13035180,8969012129,0,1562,1425,4,3,1,14,14,1455,3,8961852268,8567770545,347959309,518886035,518886035,1,3,1,26982073852,73389,73389,14,14,14,518886039,8,3,265957,3590938,4558806,74378,8961852268,3507997,219059393,5179
536646.05,37,253952,62,416742,27454835096,13,114682402,3252,15,15,3433,2720,24,1566,3539310,4,24,163397,13,1,293881430,3134,1,0,4,730,517991684,9,2071966736,12,29,0,8,1111,1566,0,0,225900548,13036486,9093117509,0,1562,1425,4,3,1,14,14,1455,3,9084567081,8680237738,352987102,525594839,525594839,1,3,1,27330931660,73389,73389,14,14,14,525594843,8,3,272870,3623196,4608855,75385,9084567081,3539310,221300402,5179
538652.52,37,253952,62,424456,27962672340,13,115952587,3291,16,16,3433,2771,24,1566,3605745,4,24,166416,13,1,293905562,3134,1,0,4,730,527571558,9,2110286232,12,30,0,8,1111,1566,0,0,230111341,13151374,9269734293,0,1562,1425,4,3,1,14,14,1455,3,9261030638,8841424436,358567046,535279054,535279054,1,3,1,27834510840,73389,73389,14,14,14,535279058,8,3,277011,3691272,4686496,76850,9261030638,3605745,225433712,5179
540658.28,37,253952,62,432468,28492030202,13,117487611,3350,16,16,3433,2821,25,1566,3677057,4,24,169550,13,1,294822578,3134,1,0,4,730,537508902,9,2150035608,12,30,0,8,1111,1566,0,0,234458314,13272318,9459029642,0,1562,1425,4,3,1,14,14,1455,3,9450293772,9010150327,364562697,545341372,545341372,1,3,1,28357751376,73389,73389,14,14,14,545341376,8,3,281491,3764348,4760173,78408,9450293772,3677057,229707172,5179
542666.36,38,253952,62,440938,29048833494,13,118830053,3429,16,16,3433,2873,25,1593,3752311,4,24,172830,13,1,299342290,3188,1,0,4,730,547933186,9,2191668160,12,30,0,8,1111,1593,0,0,239088785,13361627,9655710128,0,1589,1446,4,3,1,14,14,1455,3,9647453921,9187270002,370604905,555931025,555947409,1,3,1,28908413332,73389,73389,14,14,14,555931029,8,3,284875,3841441,4848894,80033,9647453921,3752311,234249106,5263
544670.77,38,253952,62,448337,29537257630,13,120112507,3485,16,16,3433,2924,25,1647,3812349,4,24,175712,13,1,308684454,3296,1,0,4,730,557086440,9,2228345760,12,30,0,8,1111,1647,0,0,242721545,13384518,9836058927,0,1643,1485,4,3,1,14,14,1455,3,9827137010,9343004762,375345200,565197004,565213388,1,3,1,29390244240,73389,73389,14,14,14,565197008,8,3,291735,3902915,4918876,81525,9827137010,3812349,237812016,5419
546679.54,38,253952,62,455227,29990818878,14,122662646,3516,17,17,3433,2963,25,1791,3862035,4,24,178390,13,1,333966277,3584,1,0,4,730,565542611,9,2262170444,12,31,0,8,1111,1791,0,0,245920882,13412460,9998344246,0,1787,1593,4,3,1,14,14,1455,3,9989943342,9487635054,381309742,573805908,573822292,1,3,1,29837907248,73389,73389,14,14,14,573805912,8,3,304203,3953872,5000958,82869,9990074414,3862078,240929400,5833
548686.48,38,253952,62,464424,30597643844,14,123900368,3603,17,17,3433,3018,25,1872,3942150,4,24,181975,13,1,348397539,3746,1,0,4,730,576936039,9,2307744156,12,31,0,8,1111,1872,0,0,250668799,13450007,10220463628,0,1868,1676,4,3,1,14,14,1455,3,10211491148,9680792921,387316272,585344945,585361329,1,3,1,30437937172,73389,73389,14,14,14,585344949,8,3,312301,4035827,5117060,84715,10211491148,3942150,245561407,6099
550692.85,38,253952,62,473737,31210624476,14,125088524,3689,17,17,3433,3086,25,1926,4023736,4,24,185588,13,1,358646172,3854,1,0,4,730,588423838,9,2353695352,12,31,0,8,1111,1926,0,0,255478201,13489050,10443744425,0,1922,1730,4,3,1,14,14,1455,3,10434448879,9876334737,393351185,596964187,596964187,1,3,1,31042137756,73389,73389,14,14,14,596964191,8,3,322976,4119403,5238107,86561,10434448879,4023736,250249956,6284
551303.60,38,253952,62,476154,31369942004,14,125438410,3719,17,17,3433,3127,25,1926,4043997,4,24,186584,20,1,366589945,3861,1,1226,4,730,591599349,9,2366397396,19,38,1,12,1146,1926,1226,205,256920828,13498676,10498333411,8,1922,1730,4,3,1,14,14,1455,3,10488584845,9926338344,538429954,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,324439,4140191,5263209,86986,10488584845,4043997,251667534,6284
