timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
341360.32,38,253952,62,398597,26261884692,12,96699512,0,2844,15,15,8737,2603,23,981,3299896,0,14,156262,20,20,190714623,1964,1,0,4,493,495419895,6,1981679580,19,29,14,115,981,0,0,214963396,5063239,8741476321,0,981,681,0,3,1,14,14,963,3,8733484002,8304953729,316105972,502642001,502642001,1,3,1,26137384084,73389,73389,14,14,14,502642005,7,3,295951,3383507,4460458,72476,8733484002,3299896,210511036,2741
343366.66,38,253952,62,408719,26928585552,12,98030002,0,2920,15,15,8737,2661,23,1107,3378377,0,14,160177,20,20,212256568,2216,1,0,4,493,507843622,6,2031374488,19,29,14,115,1107,0,0,219611316,5063354,8981718648,0,1107,764,0,3,1,14,14,963,3,8974024704,8518013832,322082899,515264541,515264541,1,3,1,26793756164,73389,73389,14,14,14,515264545,7,3,305586,3463845,4583482,74458,8974024704,3378377,215036131,3120
345371.98,39,253952,62,415395,27368034448,13,100420820,0,2945,15,15,8737,2707,23,1197,3416482,0,14,162771,20,20,228004836,2396,1,0,4,493,516098742,6,2064394968,19,29,14,115,1197,0,0,222263385,5063443,9139030487,0,1197,816,0,3,1,14,14,963,3,9131510546,8657385838,327123980,523640195,523640195,1,3,1,27229290172,73389,73389,14,14,14,523640199,7,3,311081,3503016,4638487,75763,9131510546,3416482,217633305,3370
347377.55,39,253952,62,425368,28025727416,13,101419387,0,3017,16,16,8737,2771,24,1215,3492290,0,14,166663,20,20,233037792,2432,1,0,4,493,528396924,6,2113587696,19,30,14,115,1215,0,0,226895161,5063590,9381671625,0,1215,829,0,3,1,14,14,963,3,9373436345,8866975426,332754330,536129504,536129504,1,3,1,27878734240,73389,73389,14,14,14,536129508,7,3,318896,3580698,4746519,77762,9373436345,3492290,222157256,3423
349383.05,39,253952,62,435602,28699596198,13,102589806,0,3110,16,16,8737,2835,24,1215,3576825,0,14,170632,20,20,234280590,2432,1,0,4,493,540975359,6,2163901436,19,30,14,115,1215,0,0,231735209,5068997,9629415670,0,1215,829,0,3,1,14,14,963,3,9621495086,9082113555,338764978,548887434,548903818,1,3,1,28542146600,73389,73389,14,14,14,548887438,7,3,321675,3667230,4854637,79813,9621495086,3576825,226889400,3423
351388.83,39,253952,62,445794,29372232784,13,103704129,0,3183,17,17,8737,2899,24,1215,3665069,0,14,174600,20,20,235197606,2432,1,0,4,493,553575409,6,2214237156,19,31,14,115,1215,0,0,236651972,5079797,9880679904,0,1215,829,0,3,1,14,14,963,3,9872686784,9296768241,344802662,561650953,561650953,1,3,1,29205849588,73389,73389,14,14,14,561650957,7,3,326985,3757485,4986599,81901,9872686784,3665069,231674400,3423
353394.02,39,253952,62,456146,30053569362,14,105999188,0,3268,17,17,8737,2962,24,1224,3742492,0,14,178611,20,20,237278771,2450,1,0,4,493,566309197,6,2265171960,19,31,14,115,1224,0,0,241367695,5080122,10132025049,0,1224,832,0,3,1,14,14,963,3,10123432068,9513646478,351812341,574583074,574599458,1,3,1,29878319880,73389,73389,14,14,14,574583078,7,3,332704,3836794,5084517,83985,10123432068,3742492,236292416,3446
355398.77,39,253952,62,465939,30698898748,14,107230380,0,3336,17,17,8737,3027,24,1359,3808720,2,14,182399,20,20,259656245,2720,1,0,4,493,578305910,6,2313159056,19,31,14,115,1359,0,0,245440978,5080255,10374800218,0,1357,886,2,3,1,14,14,963,3,10366165256,9719700639,357114656,586814557,586814557,1,3,1,30514356996,73389,73389,14,14,14,586814561,7,3,338475,3904730,5176593,86010,10366165256,3808720,240273795,3787
357403.78,39,253952,62,472953,31159658780,15,109731596,0,3356,18,18,8737,3075,24,1692,3847758,2,14,185151,20,20,315636775,3386,1,0,4,493,587020100,6,2348080400,19,32,14,115,1692,0,0,248267504,5080363,10539707956,0,1690,1012,2,3,1,14,14,963,3,10530306455,9866333382,362442871,595590090,595590090,1,3,1,30970684712,73389,73389,14,14,14,595590094,7,3,348516,3944834,5229564,87369,10530306455,3847758,243047466,4676
358184.53,39,253952,62,476456,31388913388,16,110299313,1,3385,18,18,8737,3127,24,1692,3869033,2,14,186584,27,20,323290964,3393,1,1226,4,493,591599349,6,2366397396,26,39,19,143,1692,1226,81,250044907,5080431,10613380517,8,1690,1012,2,3,1,14,14,963,3,10603896592,9937906197,494085599,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,377017,3966710,5299643,87940,10603896592,3869033,244754868,4676
