timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
492676.89,10,253952,62,420278,27689499374,9,93141388,0,3224,12,12,5228,2745,9,1233,3377476,2,19,164824,19,24,235714287,2468,1,0,4,463,522565500,5,2090262000,18,26,14,94,1233,0,0,219104337,6583490,9156626162,0,1231,1077,2,3,1,14,14,957,3,9149395603,8752306863,318258306,530215768,530232152,1,3,1,27571219968,73389,73389,14,14,14,530215772,7,3,398448,3467964,4487949,75936,9149395603,3377476,214624838,3893
494693.29,11,253952,62,425847,28057908168,9,94743614,0,3282,12,12,5228,2779,9,1323,3437714,2,19,167020,19,24,253073120,2648,1,0,4,463,529504633,5,2118018532,18,26,14,94,1323,0,0,222306031,7061762,9289571138,0,1321,1191,2,3,1,14,14,957,3,9281032650,8869309890,323335352,537253523,537253523,1,3,1,27937183228,73389,73389,14,14,14,537253527,7,3,408984,3529500,4567784,77019,9281032650,3437714,217746826,4231
496702.87,12,253952,62,431391,28422530814,9,97285615,0,3335,12,12,5228,2812,9,1323,3490513,2,19,169172,19,24,253398902,2648,1,0,4,463,536360710,5,2145442840,18,26,14,94,1323,0,0,225419442,7680404,9416244358,0,1321,1191,2,3,1,14,14,957,3,9407840727,8984973037,329773018,544208087,544208087,1,3,1,28298820556,73389,73389,14,14,14,544208091,7,3,416066,3583539,4644562,78065,9407840727,3490513,220783597,4231
498708.94,12,253952,62,436292,28744998430,10,99928357,0,3355,12,12,5228,2846,9,1350,3523476,2,19,171055,19,24,258232446,2702,1,0,4,463,542277683,5,2169110732,18,26,14,94,1350,0,0,227562017,7684560,9534644401,0,1348,1214,2,3,1,14,14,957,3,9526277282,9088778170,334579929,550256128,550256128,1,3,1,28613318688,73389,73389,14,14,14,550256132,7,3,418429,3617409,4691654,79047,9526277282,3523476,222879170,4318
500714.79,12,253952,62,441283,29073681318,10,101469081,0,3390,12,12,5228,2876,9,1350,3561362,2,19,172992,19,24,258594426,2702,1,0,4,463,548420116,5,2193680464,18,26,14,94,1350,0,0,229912303,7740110,9652490471,0,1348,1214,2,3,1,14,14,957,3,9643893251,9193057202,338521612,556520405,556520405,1,3,1,28939061092,73389,73389,14,14,14,556520409,7,3,435512,3656278,4751538,80016,9643893251,3561362,225169674,4318
502731.28,12,253952,62,446614,29425249746,10,103439290,0,3432,13,13,5228,2910,10,1350,3610454,2,19,175086,19,24,259523508,2702,1,0,4,463,555078525,5,2220314100,18,27,14,94,1350,0,0,232792430,8212576,9781275638,0,1348,1214,2,3,1,14,14,957,3,9772296938,9305225226,343844453,563189964,563189964,1,3,1,29285878160,73389,73389,14,14,14,563189968,7,3,440938,3707105,4826140,81079,9772296938,3610454,227975322,4318
504742.26,13,253952,62,452148,29789784134,10,105717590,0,3488,13,13,5228,2943,10,1350,3670324,2,19,177240,19,24,260126808,2702,1,0,4,463,561915414,5,2247661656,18,27,14,94,1350,0,0,235939478,8927105,9912339600,0,1348,1214,2,3,1,14,14,957,3,9903229675,9421130494,349968606,570140210,570140210,1,3,1,29647290952,73389,73389,14,14,14,570140214,7,3,442663,3768217,4880224,82160,9903229675,3670324,231068418,4318
506757.91,13,253952,62,457837,30163957764,10,107935155,0,3540,13,13,5228,2982,10,1350,3733148,2,19,179446,19,24,260175072,2702,1,0,4,463,568914694,5,2275658776,18,27,14,94,1350,0,0,239098716,9473124,10053540994,0,1348,1214,2,3,1,14,14,957,3,10044433877,9540857605,355892603,577225846,577225846,1,3,1,30015744024,73389,73389,14,14,14,577225850,7,3,445755,3832361,4940144,83328,10044433877,3733148,234167864,4318
508767.15,14,253952,62,463469,30535228396,11,109963117,0,3595,14,14,5228,3014,10,1350,3798086,2,19,181622,19,24,261067956,2702,1,0,4,463,575829271,5,2303317084,18,28,14,94,1350,0,0,242206773,9914097,10186289353,0,1348,1214,2,3,1,14,14,957,3,10177497160,9659325664,361298911,584255853,584255853,1,3,1,30381304388,73389,73389,14,14,14,584255857,7,3,451769,3901605,5015736,84427,10177497160,3798086,237200462,4318
510787.38,14,253952,62,468255,30850726116,12,112850064,0,3608,14,14,5228,3041,10,1368,3830331,2,19,183479,19,24,264692959,2738,1,0,4,463,581729099,5,2326916396,18,28,14,94,1368,0,0,244349587,9938479,10300308159,0,1366,1228,2,3,1,14,14,957,3,10290848140,9759903165,366509569,590229092,590229092,1,3,1,30691912816,73389,73389,14,14,14,590229096,7,3,454643,3934743,5045750,85366,10290848140,3830331,239313359,4379
512802.13,14,253952,62,473628,31203685252,12,113696034,0,3658,15,15,5228,3081,10,1503,3879704,2,19,185570,19,24,287823508,3008,1,0,4,463,588383425,5,2353533700,18,29,14,94,1503,0,0,247488852,10395783,10426374395,0,1501,1392,2,3,1,14,14,957,3,10416924606,9871999851,370956357,596956439,596956439,1,3,1,31041734860,73389,73389,14,14,14,596956443,7,3,458008,3985319,5108372,86399,10416924606,3879704,242390131,4887
513812.54,14,253952,62,476051,31363143532,13,115045194,1,3687,15,15,5228,3127,10,1503,3905397,2,19,186584,24,24,296093063,3015,1,1226,4,463,591599349,5,2366397396,23,36,18,972,1503,1226,109,249097744,10703956,10478885413,8,1501,1392,2,3,1,14,14,957,3,10469235294,9921954251,507838985,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,480163,4011568,5158719,86813,10469235294,3905397,243948744,4887
