timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
587276.64,35,253952,62,376754,24821637660,15,102042325,0,2513,18,18,5807,2474,17,711,2770326,6,34,148074,16,0,141299894,1424,1,0,4,8831,469446710,8,1877786840,15,32,1702,10,2396,711,0,0,189283703,12217221,8010963686,0,705,606,6,3,1,14,14,9453,3,8004443986,7830668351,303090876,476292075,476308459,1,3,1,24767187932,73389,73389,14,14,14,476292079,11,3,304392,2847276,3648216,66470,8004443986,2770326,185643121,2124
589287.16,36,253952,62,385138,25375230122,15,103505343,0,2579,18,18,5807,2527,17,738,2842590,6,34,151342,16,0,146052137,1478,1,0,4,8831,479805891,8,1919158968,15,32,1702,10,2396,738,0,0,193802221,12292668,8211799983,0,732,632,6,3,1,14,14,9453,3,8204861474,8006997101,309130087,486815304,486815304,1,3,1,25313543872,73389,73389,14,14,14,486798924,11,3,307200,2921376,3730181,68139,8204861474,2842590,190079839,2215
591292.66,36,253952,62,393173,25903933234,15,104745211,0,2640,18,18,5807,2575,17,774,2908563,6,34,154466,16,0,152614309,1550,1,0,4,8831,489722686,8,1958890744,15,32,1702,10,2396,774,0,0,197959852,12393774,8399726831,0,768,666,6,3,1,14,14,9453,3,8392089262,8175139460,314613797,496878066,496878066,1,3,1,25837659464,73389,73389,14,14,14,496878070,11,3,309883,2989062,3804027,69692,8392089262,2908563,194163792,2339
593300.04,36,253952,62,398966,26284271044,16,107345188,0,2649,18,18,5807,2615,17,810,2943987,6,34,156716,16,0,158551301,1622,1,0,4,8831,496848652,8,1987330140,15,32,1702,10,2396,810,0,0,200374864,12393867,8534486906,0,804,681,6,3,1,14,14,9453,3,8527286120,8296117345,319627992,504115476,504115476,1,3,1,26214004784,73389,73389,14,14,14,504115480,11,3,313450,3025514,3834948,70822,8527286120,2943987,196547975,2433
595305.32,36,253952,62,405720,26730014216,17,109584778,0,2698,19,19,5807,2655,17,828,2992987,6,34,159352,16,0,161434273,1658,1,0,4,8831,505229512,8,2020853480,15,33,1702,10,2396,828,0,0,203645524,12452907,8690571413,0,822,693,6,3,1,14,14,9453,3,8682474727,8437648570,325190582,512613566,512613566,1,3,1,26655905464,73389,73389,14,14,14,512613570,11,3,318236,3075859,3906911,72106,8682474727,2992987,199746791,2495
597310.32,36,253952,62,411152,27087375842,17,111343919,0,2721,19,19,5807,2689,17,828,3025807,6,34,161467,16,0,161747989,1658,1,0,4,8831,511935956,8,2047743824,15,33,1702,10,2396,828,0,0,205859523,12453267,8817566674,0,822,693,6,3,1,14,14,9453,3,8809632906,8551201274,329163095,519424548,519424548,1,3,1,27010076528,73389,73389,14,14,14,519424552,11,3,322226,3109640,3955792,73164,8809632906,3025807,201912001,2495
599319.20,37,253952,62,417707,27519208598,17,112880850,0,2752,20,20,5807,2731,17,837,3072780,6,34,164026,16,0,163246788,1676,1,0,4,8831,520020227,8,2080080908,15,34,1702,10,2396,837,0,0,208889853,12476411,8971465201,0,831,697,6,3,1,14,14,9453,3,8963808889,8688693092,333751083,527617819,527617819,1,3,1,27436126620,73389,73389,14,14,14,527617823,11,3,327464,3157856,4036685,74444,8963808889,3072780,204861556,2523
601327.08,38,253952,62,425501,28032002324,17,114697030,0,2789,20,20,5807,2781,18,918,3139169,6,34,167058,16,0,176760455,1838,1,0,4,8831,529622387,8,2118489548,15,34,1702,10,2396,918,0,0,212937607,12659798,9155472002,0,912,779,6,3,1,14,14,9453,3,9148054944,8851805881,339793501,537373603,537389987,1,3,1,27943427388,73389,73389,14,14,14,537373607,11,3,331152,3225967,4122629,75984,9148054944,3139169,208823521,2813
603338.90,40,253952,62,433256,28543419428,17,116441488,0,2826,20,20,5807,2827,19,1062,3205973,6,34,170082,16,0,202286143,2126,1,0,4,8831,539228885,8,2156915540,15,34,1702,10,2396,1062,0,0,217064180,12825575,9344402155,0,1056,925,6,3,1,14,14,9453,3,9336437914,9014861503,345764217,547100493,547100493,1,3,1,28448373700,73389,73389,14,14,14,547084113,11,3,336674,3294506,4232319,77531,9336437914,3205973,212840146,3363
605347.76,41,253952,62,441268,29070195166,17,117984495,0,2881,20,20,5807,2876,19,1161,3278354,6,34,173177,16,0,219760734,2324,1,0,4,8831,549055904,8,2196223616,15,34,1702,10,2396,1161,0,0,221420417,13001201,9534686258,0,1155,1023,6,3,1,14,14,9453,3,9526167389,9183159888,351886011,557083938,557083938,1,3,1,28968364808,73389,73389,14,14,14,557083942,11,3,342860,3368741,4306424,79095,9526167389,3278354,217122864,3735
607360.22,42,253952,62,449462,29610141532,17,119490967,0,2950,20,20,5807,2932,19,1242,3351377,6,34,176374,16,0,233918371,2486,1,0,4,8831,559139454,8,2236557816,15,34,1702,10,2396,1242,0,0,225825526,13118385,9732125611,0,1236,1098,6,3,1,14,14,9453,3,9723571459,9355158916,357905467,567328639,567328639,1,3,1,29501089260,73389,73389,14,14,14,567328643,11,3,345693,3443652,4400122,80734,9723571459,3351377,221434435,4029
609369.13,42,253952,62,458008,30173836062,17,120897673,0,3022,20,20,5807,2983,19,1323,3425106,6,34,179693,16,0,249609039,2648,1,0,4,8831,569701162,8,2278675432,15,34,1702,10,2396,1323,0,0,230342184,13271228,9932555867,0,1317,1170,6,3,1,14,14,9453,3,9923562316,9534808269,363955723,578040284,578040284,1,3,1,30058094800,73389,73389,14,14,14,578040288,11,3,351527,3519312,4507038,82378,9923562316,3425106,225844357,4323
611382.83,42,253952,62,466657,30742877070,17,122277002,0,3086,20,20,5807,3040,19,1449,3504412,6,34,183048,16,0,271316330,2900,1,0,4,8831,580316036,8,2321264144,15,34,1702,10,2396,1449,0,0,234839157,13446766,10146968577,0,1443,1294,6,3,1,14,14,9453,3,10138190970,9716750030,369973383,588789459,588805843,1,3,1,30617051900,73389,73389,14,14,14,588789463,11,3,357029,3600653,4601116,84147,10138190970,3504412,230247434,4763
613393.45,44,253952,62,475351,31316097930,17,123568636,0,3169,20,20,5807,3120,19,1494,3571752,6,34,186458,16,0,281005008,2990,1,0,4,8831,591276276,8,2364975792,15,34,1702,10,2396,1494,0,0,239497769,13571352,10348572067,0,1488,1341,6,3,1,14,14,9453,3,10339480171,9898388105,376009209,599742990,599742990,1,3,1,31186635512,73389,73389,14,14,14,599742994,11,3,358958,3669894,4669065,85756,10339480171,3571752,234838280,4918
613479.53,44,253952,62,475586,31331498890,18,123621747,1,3172,20,20,5807,3127,19,1494,3573479,6,34,186584,21,1,288345481,2997,1,1226,4,8831,591599349,8,2366397396,20,41,1895,15,2428,1494,1226,861,239698488,13572820,10354220486,8,1488,1341,6,3,1,14,14,9453,3,10344723051,9903248862,512973457,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,11,3,359137,3671669,4672225,85796,10344723051,3573479,235035850,4918
