timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
515113.89,30,253952,62,387859,25554170720,11,99547466,3106,14,14,5559,2537,13,1044,3354462,4,11,152196,18,58,200983465,2090,1,0,4,509,482516362,7,1930065448,17,28,12,147,1044,0,0,208738718,11383338,8400733249,0,1040,896,4,3,1,14,14,1011,3,8393797705,8073847332,319102245,489547558,489563942,1,3,1,25456473048,73389,73389,14,14,14,489547562,7,3,362808,3433047,4506214,69734,8393797705,3354462,204240574,3271
517131.91,30,253952,62,393761,25942692816,11,101403466,3161,14,14,5559,2578,13,1080,3415496,4,11,154499,18,58,207308496,2162,1,0,4,509,489821709,7,1959222136,17,28,12,147,1080,0,0,212059637,11901611,8533193882,0,1076,937,4,3,1,14,14,1011,3,8525339721,8196826084,324411278,496978973,496978973,1,3,1,25842906628,73389,73389,14,14,14,496978977,7,3,366739,3497392,4592117,70832,8525339721,3415496,207475720,3408
519151.55,30,253952,62,399706,26334814064,11,103817271,3217,14,14,5559,2613,14,1134,3477616,4,11,156828,18,58,216299694,2270,1,0,4,509,497211108,7,1988779856,17,28,12,147,1134,0,0,215438151,12370367,8663678072,0,1130,1009,4,3,1,14,14,1011,3,8655419334,8321177347,331059695,504465573,504465573,1,3,1,26232209828,73389,73389,14,14,14,504465577,7,3,372410,3560809,4654562,71901,8655419334,3477616,210791919,3598
521161.07,30,253952,62,406035,26751497836,11,106044392,3275,14,14,5559,2660,14,1143,3535043,4,11,159314,18,58,218111718,2288,1,0,4,509,505063162,7,2020252648,17,28,12,147,1143,0,0,219020597,12772602,8807357275,0,1139,1019,4,3,1,14,14,1011,3,8799462438,8453031226,337269420,512431627,512431627,1,3,1,26646444636,73389,73389,14,14,14,512431631,7,3,376521,3619690,4733157,73112,8799462438,3535043,214295902,3632
523166.29,30,253952,62,411314,27100249626,12,108696920,3300,14,14,5559,2685,14,1143,3567598,4,11,161385,18,58,218111718,2288,1,0,4,509,511651291,7,2046605164,17,28,12,147,1143,0,0,221305798,12780034,8922839906,0,1139,1019,4,3,1,14,14,1011,3,8914615872,8562933445,342213784,519113252,519129636,1,3,1,26993889136,73389,73389,14,14,14,519113256,7,3,378516,3653139,4776249,74045,8914615872,3567598,216538104,3632
525174.19,30,253952,62,418235,27554928904,12,110387725,3343,15,15,5559,2734,14,1152,3622018,4,11,164080,18,58,219646740,2306,1,0,4,509,520218475,7,2080809368,17,29,12,147,1152,0,0,224850441,12933124,9075002684,0,1148,1031,4,3,1,14,14,1011,3,9066641506,8707237797,347596238,527802361,527802361,1,3,1,27445722804,73389,73389,14,14,14,527802365,7,3,385453,3709087,4850185,75318,9066641506,3622018,220008948,3669
527190.12,30,253952,62,425794,28052499474,12,112374536,3378,15,15,5559,2778,14,1152,3684824,4,11,167042,18,58,220865406,2306,1,0,4,509,529623787,7,2118430476,17,29,12,147,1152,0,0,228709627,13136986,9244417348,0,1148,1031,4,3,1,14,14,1011,3,9236296982,8864590421,353616532,537322736,537322736,1,3,1,27940782304,73389,73389,14,14,14,537322740,7,3,391567,3773572,4925858,76720,9236296982,3684824,223792613,3669
529198.83,31,253952,62,433826,28583300782,12,114306511,3407,15,15,5559,2830,14,1179,3751717,4,11,170185,18,58,225362327,2360,1,0,4,509,539561060,7,2158244240,17,29,12,147,1179,0,0,232723524,13220138,9427062814,0,1175,1064,4,3,1,14,14,1011,3,9418391383,9033327752,359658763,547417822,547434206,1,3,1,28465726776,73389,73389,14,14,14,547417826,7,3,397412,3842253,5027787,78234,9418391383,3751717,227704743,3766
531203.92,31,253952,62,440324,29010734356,13,116796098,3436,15,15,5559,2869,14,1350,3795411,4,11,172698,18,58,254187256,2702,1,0,4,509,547608295,7,2190368608,17,29,12,147,1350,0,0,235608230,13245285,9576573759,0,1346,1227,4,3,1,14,14,1011,3,9567656315,9169023280,365050162,555582643,555582643,1,3,1,28890297468,73389,73389,14,14,14,555582647,7,3,404108,3887093,5089716,79469,9567656315,3795411,230527643,4284
533209.08,31,253952,62,446087,29389936376,13,118436408,3466,15,15,5559,2907,19,1485,3829349,4,11,174934,18,58,276752379,2972,1,0,4,509,554644660,7,2218578640,17,29,12,147,1485,0,0,238017259,13245405,9711000333,0,1481,1312,4,3,1,14,14,1011,3,9702245809,9289657396,369099773,562790715,562790715,1,3,1,29265117212,73389,73389,14,14,14,562790719,7,3,406944,3922028,5128667,80594,9702245809,3829349,232897819,4651
535214.69,31,253952,62,452585,29817383426,13,119659357,3492,16,16,5559,2948,19,1512,3872266,4,11,177481,18,58,282442697,3026,1,0,4,509,562703997,7,2250815988,17,30,12,147,1512,0,0,241034386,13253125,9862281931,0,1508,1327,4,3,1,14,14,1011,3,9853016714,9425574923,373347525,570926642,570926642,1,3,1,29688185416,73389,73389,14,14,14,570926646,7,3,408756,3966147,5174690,81837,9853016714,3872266,235869047,4728
537221.41,31,253952,62,458843,30230120586,14,122181483,3504,17,17,5559,2990,19,1530,3914901,4,11,179920,18,58,287008185,3062,1,0,4,509,570414307,7,2281657228,17,31,12,147,1530,0,0,243804846,13271800,10018238016,0,1526,1334,4,3,1,14,14,1011,3,10008867140,9557601676,378657595,578730571,578746955,1,3,1,30093989724,73389,73389,14,14,14,578730575,7,3,415909,4009984,5237676,83145,10008867140,3914901,238576623,4781
539235.66,31,253952,62,467187,30779547160,14,123879669,3555,17,17,5559,3039,19,1548,3983952,4,11,183156,18,58,291309099,3098,1,0,4,509,580678552,7,2322714208,17,31,12,147,1548,0,0,248088898,13398670,10216869557,0,1544,1353,4,3,1,14,14,1011,3,10207740035,9732606451,384752997,589158099,589158099,1,3,1,30636221180,73389,73389,14,14,14,589158103,7,3,419649,4080798,5326533,84788,10207740035,3983952,242771985,4847
541244.30,36,253952,62,475602,31333669604,14,125389855,3612,17,17,5559,3120,20,1755,4052510,4,11,186452,18,58,327922053,3512,1,0,4,509,591230118,7,2364920472,17,31,12,147,1755,0,0,252494905,13525508,10412273686,0,1751,1532,4,3,1,14,14,1011,3,10403223470,9908763093,390782522,599712381,599712381,1,3,1,31184191876,73389,73389,14,14,14,599696001,7,3,425985,4151757,5421234,86373,10403223470,4052510,247083466,5586
541354.32,36,253952,62,475853,31350408724,14,125437722,3615,17,17,5559,3127,20,1755,4054727,4,11,186584,25,58,335552110,3519,1,1226,4,509,591599349,7,2366397396,24,38,17,181,1755,1226,137,252756413,13548760,10418975111,8,1751,1532,4,3,1,14,14,1011,3,10409252782,9913974823,531906727,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,443146,4154038,5449400,86419,10409252782,4054727,247316823,5586
