timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
278573.28,26,253952,62,394556,25993951648,14,99316140,0,2276,17,17,4243,2580,6,1107,3059248,4,20,154733,20,0,216228940,2216,1,0,4,5137,490530575,9,1962122300,19,31,14,250,1107,0,0,198450041,4918841,8595628469,0,1103,994,4,3,1,14,14,5817,3,8588994269,8216544167,302329984,497724001,497724001,1,3,1,25880796116,73389,73389,14,14,14,497707621,9,3,404607,3136733,4252704,71412,8588994269,3059248,194203874,3600
280585.07,27,253952,62,401580,26456786240,14,101528925,0,2309,17,17,4243,2624,6,1107,3128458,4,20,157485,20,0,216241006,2216,1,0,4,5137,499271304,9,1997020608,19,31,14,250,1107,0,0,202256817,5115806,8755726721,0,1103,994,4,3,1,14,14,5817,3,8748165783,8363405570,308541827,506554089,506554089,1,3,1,26340812660,73389,73389,14,14,14,506554093,9,3,408582,3207562,4340670,72740,8748165783,3128458,197923830,3600
282590.92,27,253952,62,407269,26831237388,15,104222106,0,2335,17,17,4243,2663,6,1188,3167762,4,20,159708,20,0,229756037,2378,1,0,4,5137,506300600,9,2025202400,19,31,14,250,1188,0,0,204827419,5124679,8886987626,0,1184,1029,4,3,1,14,14,5817,3,8879195186,8482172592,313813798,513686718,513686718,1,3,1,26711709368,73389,73389,14,14,14,513686722,9,3,411531,3247917,4384719,73834,8879195186,3167762,200450479,3800
284598.04,27,253952,62,413850,27265353248,15,105496830,0,2364,18,18,4243,2699,6,1332,3223734,4,20,162280,20,0,254113291,2666,1,0,4,5137,514471707,9,2057886828,19,32,14,250,1332,0,0,208314530,5319429,9036342837,0,1328,1139,4,3,1,14,14,5817,3,9028681989,8619803175,318762949,521990359,521990359,1,3,1,27142646732,73389,73389,14,14,14,521973979,9,3,421997,3305264,4458629,75060,9028681989,3223734,203863809,5113
286610.42,28,253952,62,421071,27740944760,15,107555202,0,2391,18,18,4243,2747,7,1422,3288356,4,20,165119,20,0,269765726,2846,1,0,4,5137,523474349,9,2093832824,19,32,14,250,1422,0,0,212345607,5414883,9194176982,0,1418,1214,4,3,1,14,14,5817,3,9186111605,8769833082,324791617,531121392,531121392,1,3,1,27618312416,73389,73389,14,14,14,531121396,9,3,426366,3371456,4538653,76368,9186111605,3288356,207815010,5431
288618.88,30,253952,62,428344,28220713182,15,109374940,0,2431,18,18,4243,2792,14,1476,3356058,4,20,167960,20,0,280315356,2954,1,0,4,5137,532482823,9,2129801772,19,32,14,250,1476,0,0,216492556,5556009,9359051545,0,1472,1263,4,3,1,14,14,5817,3,9351233518,8922272566,331023381,540258458,540274842,1,3,1,28093439848,73389,73389,14,14,14,540258462,9,3,433441,3440814,4632716,77726,9351233518,3356058,211868044,5607
290626.60,30,253952,62,435391,28685043036,15,111211052,0,2456,18,18,4243,2837,14,1476,3423465,4,20,170698,20,0,280930722,2954,1,0,4,5137,541156590,9,2164626360,19,32,14,250,1476,0,0,220534223,5683729,9520382937,0,1472,1263,4,3,1,14,14,5817,3,9512688153,9070091734,337054986,549088546,549088546,1,3,1,28552604424,73389,73389,14,14,14,549088550,9,3,437750,3509847,4717509,79053,9512688153,3423465,215825056,5607
292633.72,31,253952,62,442462,29150704434,15,112966043,0,2502,18,18,4243,2887,14,1476,3497590,4,20,173442,20,0,281570220,2954,1,0,4,5137,549834352,9,2199337408,19,32,14,250,1476,0,0,224623907,5865201,9699057161,0,1472,1263,4,3,1,14,14,5817,3,9690958818,9219320861,343067812,557871641,557871641,1,3,1,29009325364,73389,73389,14,14,14,557871645,9,3,442103,3585725,4800316,80533,9690958818,3497590,219832070,5607
294642.08,32,253952,62,449869,29636829414,15,114681961,0,2539,18,18,4243,2930,14,1476,3573157,4,20,176296,20,0,281908068,2954,1,0,4,5137,558922282,9,2235624612,19,32,14,250,1476,0,0,228810710,6000967,9880675187,0,1472,1263,4,3,1,14,14,5817,3,9872168892,9374630176,349094361,567075131,567075131,1,3,1,29487906844,73389,73389,14,14,14,567075135,9,3,451649,3663060,4915201,82025,9872168892,3573157,223904137,5607
296658.89,32,253952,62,456980,30106318852,15,116417394,0,2581,18,18,4243,2969,14,1476,3644769,4,20,179066,20,0,282861282,2954,1,0,4,5137,567702516,9,2270810064,19,32,14,250,1476,0,0,232963687,6169159,10054935473,0,1472,1263,4,3,1,14,14,5817,3,10046156235,9524088451,355084084,575997046,576013430,1,3,1,29951846424,73389,73389,14,14,14,575997050,9,3,461427,3736374,5019092,83455,10046156235,3644769,227953366,5607
298667.89,33,253952,62,464167,30581066544,15,118028533,0,2632,18,18,4243,3019,14,1476,3720134,4,20,181869,20,0,284079948,2954,1,0,4,5137,576579298,9,2306317192,19,32,14,250,1476,0,0,237226144,6338475,10234879867,0,1472,1263,4,3,1,14,14,5817,3,10225954268,9676058530,361161233,584982338,584982338,1,3,1,30419081608,73389,73389,14,14,14,584982342,9,3,473690,3813535,5133810,84952,10225954268,3720134,232101256,5607
300673.53,37,253952,62,471065,31034243944,15,119448834,0,2685,18,18,4243,3061,14,1476,3783312,4,20,184511,20,0,284466060,2954,1,0,4,5137,585019774,9,2340079096,19,32,14,250,1476,0,0,241088662,6461513,10402953327,0,1472,1263,4,3,1,14,14,5817,3,10393889777,9820626254,366553142,593561077,593561077,1,3,1,30865176036,73389,73389,14,14,14,593561081,9,3,480268,3878314,5225798,86340,10393889777,3783312,235871933,5607
302680.03,37,253952,62,476142,31369143506,16,122183611,0,2695,22,22,4243,3126,14,1476,3813679,4,20,186541,22,0,285974310,2954,1,0,4,5137,591534707,9,2366074224,21,36,14,269,1476,0,0,243308873,6461684,10514699308,0,1472,1263,4,3,1,14,14,5817,3,10506350574,9926255508,371547303,599988750,599988750,1,3,1,31199415032,73389,73389,14,14,14,599988754,9,3,481998,3909549,5261777,87237,10506350574,3813679,238056251,5607
302737.14,37,253952,62,476182,31371764946,21,122242525,5,2700,24,24,4243,3127,14,1476,3813976,4,20,186584,29,699,293314783,2961,1,1226,4,5137,591599349,9,2366397396,28,45,23,1021,1476,1226,129,243522588,6485182,10516407342,8,1472,1263,4,3,1,14,14,5817,3,10507243906,9927108389,506715830,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,507892,3909852,5317467,87244,10507243906,3813976,238214258,5607
