timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
598773.45,28,253952,62,372526,24543589122,14,100618941,0,2613,16,16,6234,2437,10,954,3190771,0,10,146123,18,100,187708118,1910,1,0,4,594,463273886,8,1853095544,17,30,12,1422,954,0,0,194023729,10899895,8102899513,0,954,1004,0,3,1,14,14,1231,3,8095542107,7757324233,305094136,470012499,470012499,1,3,1,24440649980,73389,73389,14,14,14,470012503,9,3,351554,3271502,4260640,67286,8095542107,3190771,189770682,3287
600781.92,29,253952,62,379525,25005762660,14,102166619,0,2643,17,17,6234,2482,10,954,3255158,0,10,148854,18,100,188058032,1910,1,0,4,594,471925725,8,1887638284,17,31,12,1422,954,0,0,198088633,11033186,8267340106,0,954,1004,0,3,1,14,14,1231,3,8259699174,7904557709,310574947,478786958,478786958,1,3,1,24896921848,73389,73389,14,14,14,478786962,9,3,356066,3337355,4351389,68655,8259699174,3255158,193744972,3287
602790.47,29,253952,62,386521,25466762244,14,104015121,0,2672,17,17,6234,2526,10,954,3319708,0,10,151594,18,100,188359682,1910,1,0,4,594,480599610,8,1922398440,17,31,12,1422,954,0,0,202167902,11152332,8428967575,0,954,1004,0,3,1,14,14,1231,3,8421451760,8050276610,316830492,487600662,487600662,1,3,1,25355234456,73389,73389,14,14,14,487600666,9,3,365093,3403361,4440376,69991,8421451760,3319708,197735396,3287
604797.75,30,253952,62,394159,25970276932,14,105623469,0,2721,17,17,6234,2573,11,963,3388321,0,10,154576,18,100,189869841,1928,1,0,4,594,490049782,8,1960199128,17,31,12,1422,963,0,0,206460447,11304319,8604256858,0,963,1013,0,3,1,14,14,1231,3,8596453392,8210548836,322937824,497186129,497186129,1,3,1,25853678740,73389,73389,14,14,14,497186133,9,3,371613,3473664,4543481,71440,8596453392,3388321,201924990,3319
606807.18,30,253952,62,401912,26479970252,14,107043047,0,2789,17,17,6234,2626,11,963,3464458,0,10,157584,18,100,189869841,1928,1,0,4,594,499602437,8,1998345124,17,31,12,1422,963,0,0,210873711,11500441,8792029761,0,963,1013,0,3,1,14,14,1231,3,8783935667,8373161963,328955625,506858278,506858278,1,3,1,26356630488,73389,73389,14,14,14,506858282,9,3,375078,3551607,4639445,72994,8783935667,3464458,206242446,3319
608815.26,30,253952,62,409825,27001090480,14,108439231,0,2856,17,17,6234,2671,12,963,3538157,0,10,160661,18,100,189869841,1928,1,0,4,594,509390211,8,2037496192,17,31,12,1422,963,0,0,215319781,11673935,8976621116,0,963,1013,0,3,1,14,14,1231,3,8969405329,8538682976,334939459,516786094,516786094,1,3,1,26872876920,73389,73389,14,14,14,516786098,9,3,378564,3627119,4719227,74520,8969405329,3538157,210608893,3319
610823.94,31,253952,62,417846,27529053892,14,109879835,0,2934,17,17,6234,2726,12,999,3612382,0,10,163789,18,100,196167616,2000,1,0,4,594,519280956,8,2077059244,17,31,12,1422,999,0,0,219822255,11797070,9165498612,0,999,1047,0,3,1,14,14,1231,3,9157865392,8706726488,341008892,526818247,526818247,1,3,1,27394548876,73389,73389,14,14,14,526818251,9,3,382394,3703110,4816179,76087,9157865392,3612382,215014589,3449
612835.02,31,253952,62,426025,28068418304,14,111184093,0,3014,17,17,6234,2775,14,1206,3686416,0,10,166978,18,100,232034257,2414,1,0,4,594,529409909,8,2117575016,17,31,12,1422,1206,0,0,224438181,11925406,9360825275,0,1206,1251,0,3,1,14,14,1231,3,9352631364,8878324536,347039735,537089683,537089683,1,3,1,27928663548,73389,73389,14,14,14,537089687,9,3,388192,3778835,4925277,77692,9352631364,3686416,219521584,4179
614844.27,31,253952,62,434429,28622320008,14,112414480,0,3102,17,17,6234,2830,14,1323,3760454,0,10,170254,18,100,253145655,2648,1,0,4,594,539788872,8,2159026192,17,31,12,1422,1323,0,0,229162631,12025697,9559504601,0,1323,1382,0,3,1,14,14,1231,3,9550872335,9054698383,353077864,547619389,547619389,1,3,1,28476208260,73389,73389,14,14,14,547619393,9,3,391602,3854586,5006120,79334,9550872335,3760454,224165375,4599
616851.27,31,253952,62,442845,29175511960,14,113715899,0,3182,17,17,6234,2882,15,1332,3828857,0,10,173503,18,100,255584693,2666,1,0,4,594,550100833,8,2200338592,17,31,12,1422,1332,0,0,233807645,12107213,9762273873,0,1332,1393,0,3,1,14,14,1231,3,9753862931,9231204409,359095921,558102546,558102546,1,3,1,29020480456,73389,73389,14,14,14,558086166,9,3,393966,3924703,5090896,81001,9753862931,3828857,228725778,4625
618860.33,31,253952,62,451630,29755324028,14,115121931,0,3253,17,17,6234,2940,17,1341,3899324,2,10,176922,18,100,258281224,2684,1,0,4,594,560904784,8,2243619136,17,31,12,1422,1341,0,0,238424393,12128013,9980713762,0,1339,1405,2,3,1,14,14,1231,3,9971727327,9416501845,365135086,569084527,569084527,1,3,1,29591543468,73389,73389,14,14,14,569068147,9,3,394923,3997019,5177878,82803,9971727327,3899324,233255737,4659
620866.03,31,253952,62,460719,30353900704,14,116521352,0,3325,17,17,6234,2989,17,1341,3968398,2,10,180458,18,100,259246504,2684,1,0,4,594,572159955,8,2288575284,17,31,12,1422,1341,0,0,243035170,12148199,10199147864,0,1339,1405,2,3,1,14,14,1231,3,10189974702,9607063153,371159242,580468360,580468360,1,3,1,30184354752,73389,73389,14,14,14,580468364,9,3,399864,4067871,5276799,84596,10189974702,3968398,237767777,4659
622872.09,31,253952,62,469887,30958282156,14,117832705,0,3401,17,17,6234,3051,17,1395,4039603,2,10,184004,18,100,268768516,2792,1,0,4,594,583381781,8,2333527124,17,31,12,1422,1395,0,0,247693129,12154120,10428082988,0,1393,1437,2,3,1,14,14,1231,3,10418593010,9800789220,377130388,591847875,591847875,1,3,1,30776089532,73389,73389,14,14,14,591847879,9,3,402752,4140890,5364887,86508,10418593010,4039603,242337825,4824
624427.45,31,253952,62,476353,31382452764,15,119073991,1,3453,17,17,6234,3127,17,1521,4084577,2,10,186584,25,100,296382368,3051,1,1226,4,594,591599349,8,2366397396,24,38,17,1450,1521,1226,114,251153761,12155981,10570940532,8,1519,1542,2,3,1,14,14,1231,3,10561308314,9934078996,519992008,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,404194,4186973,5424180,87656,10561308314,4084577,245739214,5203
