timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
488986.53,17,253952,62,403213,26565078672,9,90028007,0,3168,12,12,5040,2630,25,1089,3331013,2,26,157855,19,37,213734387,2180,1,0,4,694,500423233,5,2001692932,18,26,8,14,110,1089,0,0,216600250,5394776,8977614913,0,1087,799,2,3,1,14,14,1179,3,8969632391,8411621217,311182854,507743014,507743014,1,3,1,26402636760,73389,73389,14,14,14,507743018,6,3,407818,3410653,4567347,74339,8969632391,3331013,212041084,3190
490999.39,17,253952,62,408191,26893199176,9,92168865,0,3230,12,12,5040,2662,26,1089,3395349,2,26,159796,19,37,213746453,2180,1,0,4,694,506581893,5,2026327572,18,26,8,14,110,1089,0,0,219820779,6053870,9094537835,0,1087,799,2,3,1,14,14,1179,3,9086929789,8516195987,317437711,513972364,513972364,1,3,1,26726562960,73389,73389,14,14,14,513972368,6,3,413150,3476245,4621136,75322,9086929789,3395349,215207943,3190
493011.53,18,253952,62,413213,27223853350,9,94535027,0,3280,12,12,5040,2695,26,1152,3444404,2,26,161751,19,37,224237678,2306,1,0,4,694,512790080,5,2051096028,18,26,8,14,110,1152,0,0,223058095,6608679,9209808666,0,1150,863,2,3,1,14,14,1179,3,9201841934,8621026470,323599320,520269409,520285793,1,3,1,27054009300,73389,73389,14,14,14,520269413,6,3,417437,3526476,4685840,76274,9201841934,3444404,218380684,3424
495025.74,18,253952,62,418144,27548302428,9,96564431,0,3335,12,12,5040,2724,26,1260,3503860,2,26,163665,19,37,243163520,2522,1,0,4,694,518854617,5,2075418468,18,26,8,14,110,1260,0,0,226239678,7305824,9326008881,0,1258,970,2,3,1,14,14,1179,3,9317536823,8724030881,329489659,526453925,526453925,1,3,1,27375604132,73389,73389,14,14,14,526453929,6,3,420114,3587064,4754339,77228,9317536823,3503860,221493890,3845
497032.07,18,253952,62,422912,27862574134,9,98459143,0,3391,12,12,5040,2758,26,1395,3552331,2,26,165533,19,37,266533682,2792,1,0,4,694,524771349,5,2099085396,18,26,8,14,110,1395,0,0,229219187,7669785,9436693460,0,1393,1090,2,3,1,14,14,1179,3,9428889142,8824116439,334630621,532421131,532437515,1,3,1,27685898844,73389,73389,14,14,14,532421135,6,3,424276,3637954,4812252,78160,9428889142,3552331,224415589,4320
499042.86,18,253952,62,427206,28145136950,10,101259041,0,3408,12,12,5040,2781,26,1449,3583685,2,26,167215,19,37,276456088,2900,1,0,4,694,530117956,5,2120471824,18,26,8,14,110,1449,0,0,231395420,7711852,9538714951,0,1447,1121,2,3,1,14,14,1179,3,9530179963,8913767681,339716106,537841632,537841632,1,3,1,27967764896,73389,73389,14,14,14,537841636,6,3,428756,3670108,4856401,78989,9530179963,3583685,226547759,4472
501048.84,18,253952,62,431648,28437852640,10,102609632,0,3438,12,12,5040,2804,26,1449,3614996,2,26,168936,19,37,276781870,2900,1,0,4,694,535596320,5,2142385280,18,26,8,14,110,1449,0,0,233652125,7741271,9636488165,0,1447,1121,2,3,1,14,14,1179,3,9628652491,9006338327,343348385,543434165,543434165,1,3,1,28258576612,73389,73389,14,14,14,543434169,6,3,434147,3702265,4905515,79791,9628652491,3614996,228755436,4472
503059.65,19,253952,62,436590,28763348396,10,104486409,0,3483,13,13,5040,2839,26,1449,3670374,2,26,170859,19,37,277143850,2900,1,0,4,694,541675774,5,2166703096,18,27,8,14,110,1449,0,0,236707516,8264483,9759661963,0,1447,1121,2,3,1,14,14,1179,3,9751057141,9110749105,348802733,549567370,549583754,1,3,1,28577503272,73389,73389,14,14,14,549567374,6,3,437933,3758854,4966203,80812,9751057141,3670374,231750260,4472
505073.62,20,253952,62,441609,29094570838,10,107221875,0,3546,13,13,5040,2871,26,1467,3724028,4,26,172819,19,37,281258334,2936,1,0,4,694,547890416,5,2191561664,18,27,8,14,110,1467,0,0,239851355,8835587,9873214644,0,1463,1139,4,3,1,14,14,1179,3,9864227987,9216211768,355182733,555870004,555870004,1,3,1,28905240240,73389,73389,14,14,14,555870008,6,3,438285,3813679,5036031,81760,9864227987,3724028,234824392,4536
507085.88,20,253952,62,446767,29434019382,10,109172010,0,3605,13,13,5040,2904,26,1476,3788363,4,26,174815,19,37,283419951,2954,1,0,4,694,554223552,5,2216829668,18,27,8,14,110,1476,0,0,243050950,9545911,9994944719,0,1472,1150,4,3,1,14,14,1179,3,9985836420,9324398651,361078107,562305228,562305228,1,3,1,29239871888,73389,73389,14,14,14,562305232,6,3,442934,3879308,5117828,82764,9985836420,3788363,237942315,4576
509092.32,20,253952,62,451695,29758838954,10,111257665,0,3653,13,13,5040,2934,26,1476,3841307,4,26,176735,19,37,283709535,2954,1,0,4,694,560312489,5,2241185380,18,27,8,14,110,1476,0,0,245978092,9970189,10113802951,0,1472,1150,4,3,1,14,14,1179,3,10104712940,9427746661,366273245,568485426,568485426,1,3,1,29561242184,73389,73389,14,14,14,568485430,6,3,443537,3933406,5174762,83752,10104712940,3841307,240812640,4576
511106.03,21,253952,62,456258,30059146652,11,114075089,0,3668,14,14,5040,2964,26,1476,3876069,4,26,178508,19,37,283709535,2954,1,0,4,694,565909573,5,2263638292,18,28,8,14,110,1476,0,0,248251871,10135187,10223551222,0,1472,1150,4,3,1,14,14,1179,3,10214629808,9522990297,371759325,574227574,574227574,1,3,1,29859833880,73389,73389,14,14,14,574227578,6,3,448108,3969066,5224954,84662,10214629808,3876069,243036319,4576
513114.63,24,253952,62,461360,30395441884,11,116288370,0,3714,14,14,5040,2995,26,1476,3932249,4,26,180507,19,37,284035317,2954,1,0,4,694,572293842,5,2289046012,18,28,8,14,110,1476,0,0,251416214,10794469,10343600289,0,1472,1150,4,3,1,14,14,1179,3,10335070472,9629762303,377815194,580637148,580637148,1,3,1,30193131728,73389,73389,14,14,14,580637152,6,3,450837,4026478,5297950,85660,10335070472,3932249,246127792,4576
515130.24,24,253952,62,466560,30738413030,11,118511008,0,3769,14,14,5040,3027,26,1476,3988296,4,26,182548,19,37,284349033,2954,1,0,4,694,578756865,5,2315027460,18,28,8,14,110,1476,0,0,254684979,11246024,10464188249,0,1472,1150,4,3,1,14,14,1179,3,10454630735,9738515604,383745492,587175635,587175635,1,3,1,30533133052,73389,73389,14,14,14,587175639,6,3,452331,4083745,5366786,86650,10454630735,3988296,249327837,4576
517144.00,30,253952,62,472061,31101110512,11,120770251,0,3829,14,14,5040,3063,26,1476,4047784,4,26,184653,19,37,284650683,2954,1,0,4,694,585415025,5,2341595476,18,28,8,14,110,1476,0,0,257994578,11680165,10601508207,0,1472,1150,4,3,1,14,14,1179,3,10592221254,9854907007,389734819,593992650,594009034,1,3,1,30887617832,73389,73389,14,14,14,593992654,6,3,458360,4144635,5436749,87790,10592221254,4047784,252567596,4576
519151.69,30,253952,62,476862,31416425954,12,123409416,1,3878,15,15,5040,3127,26,1476,4097954,4,26,186584,26,37,292944370,2961,1,1226,4,694,591599349,5,2366397396,25,36,8,19,221,1476,1226,123,261323932,12539988,10708724657,8,1472,1150,4,3,1,14,14,1179,3,10698910485,9954653149,537184509,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,485647,4195926,5659686,88648,10698910485,4097954,255674146,4576
