at_ms,qid
2197289,np_default_58
2197737,np_default_58
2198204,p_default_140
2198307,np_default_58
2198963,p_default_140
2201658,p_default_140
2202028,np_default_58
2202453,np_default_58
2203528,p_default_140
2203619,p_default_140
2205426,p_default_140
2208743,p_default_140
2209179,p_default_140
2212794,np_default_58
2212848,p_default_140
2217748,np_default_58
2219412,np_default_58
2219952,np_default_58
2220919,np_default_58
2221735,np_default_58
2224751,p_default_140
2226981,np_default_58
2227201,p_default_140
2228070,np_default_58
2228414,p_default_140
2230813,np_default_58
2230970,np_default_58
2232256,p_default_140
2233130,p_default_140
2237217,np_default_58
2245421,np_default_58
2249939,np_default_58
2250709,p_default_140
2252861,np_default_58
2252942,np_default_58
2253476,np_default_58
2254237,p_default_140
2254714,p_default_140
2254729,np_default_58
2258120,np_default_58
2258664,np_default_58
2258788,np_default_58
2259651,np_default_58
2260972,np_default_58
2261242,np_default_58
2264431,p_default_140
2265408,p_default_140
2268789,np_default_58
2270556,np_default_58
2270863,np_default_58
2273377,np_default_58
2273538,np_default_58
2273873,p_default_140
2276849,np_default_58
2280136,np_default_58
2281560,p_default_140
2281792,np_default_58
2282316,np_default_58
2285764,np_default_58
2286343,np_default_58
2286997,p_default_140
2288194,p_default_140
2290821,np_default_58
2293519,np_default_58
2297662,np_default_58
2297737,p_default_140
2297931,p_default_140
2299913,p_default_140
2300816,p_default_140
2300859,p_default_140
2301061,p_default_140
2301340,p_default_140
2301937,p_default_140
2305314,p_default_140
2307403,np_default_58
2309439,p_default_140
2310359,np_default_58
2311512,np_default_58
2313261,np_default_58
2314986,p_default_140
2316103,np_default_58
2316568,p_default_140
2319481,p_default_140
2323709,np_default_58
2324189,np_default_58
2324993,np_default_58
2327733,p_default_140
2329123,p_default_140
2329208,np_default_58
2330324,p_default_140
2332718,p_default_140
2334046,np_default_58
2336226,np_default_58
2337583,p_default_140
2342701,p_default_140
2345984,p_default_140
2346448,p_default_140
2350280,np_default_58
2351928,p_default_140
2353019,np_default_58
2358164,p_default_140
2361921,np_default_58
2362601,np_default_58
2363036,p_default_140
2364933,np_default_58
2365751,np_default_58
2369172,p_default_140
2372758,np_default_58
2373149,np_default_58
2374264,np_default_58
2374621,p_default_140
2374868,np_default_58
2374918,np_default_58
2375055,p_default_140
2378846,np_default_58
2380675,p_default_140
2381897,np_default_58
2382031,p_default_140
2384818,p_default_140
2385313,np_default_58
2386127,np_default_58
2389268,np_default_58
2389767,p_default_140
2390083,np_default_58
2393080,np_default_58
2400752,p_default_140
2400879,np_default_58
2405308,p_default_140
2407559,p_default_140
2410512,p_default_140
2412009,p_default_140
2416506,p_default_140
2417354,np_default_58
2417605,np_default_58
2418571,np_default_58
2421123,np_default_58
2421895,p_default_140
2422000,p_default_140
2422080,np_default_58
2424589,p_default_140
2425856,p_default_140
2432483,np_default_58
2435455,np_default_58
2440272,p_default_140
2445123,p_default_140
2446858,p_default_140
2447857,np_default_58
2447884,np_default_58
2451733,np_default_58
2452026,np_default_58
2454252,np_default_58
2457654,p_default_140
2459732,p_default_140
2459762,p_default_140
2463291,p_default_140
2464819,p_default_140
2465939,np_default_58
2466166,np_default_58
2468025,p_default_140
2468101,np_default_58
2468815,p_default_140
2470275,np_default_58
2472047,np_default_58
2473177,p_default_140
2473196,np_default_58
2474995,p_default_140
2477619,np_default_58
2479688,p_default_140
2480310,p_default_140
2480755,np_default_58
2481227,np_default_58
2482485,np_default_58
2483079,p_default_140
2484285,np_default_58
2488135,p_default_140
2488555,np_default_58
2490506,np_default_58
2491274,p_default_140
2491620,np_default_58
2494627,p_default_140
2495310,np_default_58
2497332,np_default_58
2498668,np_default_58
2499446,p_default_140
2500375,p_default_140
2504561,np_default_58
2505373,np_default_58
2506746,np_default_58
2512847,p_default_140
2512915,p_default_140
2514790,np_default_58
2515698,np_default_58
2517042,p_default_140
2517349,p_default_140
2518339,np_default_58
2518639,np_default_58
2518667,np_default_58
2521148,p_default_140
2521857,p_default_140
2522536,np_default_58
2523987,np_default_58
2525837,np_default_58
2527353,np_default_58
2527961,np_default_58
2528482,p_default_140
2528568,p_default_140
2528573,np_default_58
2531665,p_default_140
2532052,np_default_58
2532770,np_default_58
2534637,np_default_58
2535117,np_default_58
2536334,p_default_140
2538637,p_default_140
2539773,np_default_58
2540383,p_default_140
2541020,p_default_140
2541165,p_default_140
2541612,p_default_140
2542233,np_default_58
2542386,p_default_140
2546350,p_default_140
2546363,np_default_58
2546882,p_default_140
2548092,np_default_58
2549117,p_default_140
2549559,np_default_58
2550484,np_default_58
2552366,p_default_140
2552796,p_default_140
2553117,np_default_58
2553589,p_default_140
2556305,p_default_140
2557133,p_default_140
2558709,np_default_58
2560134,p_default_140
2565301,p_default_140
2569800,np_default_58
2571357,np_default_58
2571825,p_default_140
2575107,np_default_58
2578703,np_default_58
2578721,np_default_58
2580574,p_default_140
2583816,p_default_140
2583977,p_default_140
2584730,p_default_140
2586577,np_default_58
2586749,p_default_140
2599324,np_default_58
2599553,p_default_140
2600114,np_default_58
2602932,np_default_58
2603452,np_default_58
2603615,p_default_140
2606280,np_default_58
2606502,p_default_140
2608100,np_default_58
2611965,np_default_58
2613160,np_default_58
2617003,np_default_58
2620274,np_default_58
2621420,p_default_140
2621544,np_default_58
2625795,p_default_140
2626750,p_default_140
2627321,p_default_140
2628109,p_default_140
2629949,p_default_140
2631977,p_default_140
2634048,np_default_58
2634220,np_default_58
2634292,np_default_58
2634404,p_default_140
2634721,p_default_140
2634734,np_default_58
2635712,np_default_58
2636756,p_default_140
2637804,np_default_58
2638187,p_default_140
2640861,p_default_140
2641216,p_default_140
2641232,np_default_58
2644509,np_default_58
2645045,np_default_58
2646167,p_default_140
2647067,p_default_140
2647386,np_default_58
2647974,np_default_58
2648975,np_default_58
2650562,np_default_58
2650839,p_default_140
2652552,np_default_58
2654040,np_default_58
2655721,np_default_58
2656802,p_default_140
2659043,p_default_140
2665115,p_default_140
2665139,p_default_140
2666974,np_default_58
2670637,np_default_58
2671854,np_default_58
2672303,np_default_58
2672310,p_default_140
2673120,np_default_58
2676638,p_default_140
2677653,np_default_58
2683382,p_default_140
2684249,p_default_140
2684775,p_default_140
2686940,p_default_140
2691801,p_default_140
2693434,p_default_140
2697255,p_default_140
2698574,p_default_140
2698971,p_default_140
2700239,p_default_140
2700559,p_default_140
2702257,np_default_58
2703370,np_default_58
2703670,np_default_58
2705082,np_default_58
2707523,p_default_140
2708715,p_default_140
2713807,p_default_140
2714242,p_default_140
2715407,np_default_58
2716414,np_default_58
2720903,np_default_58
2723163,p_default_140
2723329,np_default_58
2725360,np_default_58
2725487,np_default_58
2726333,np_default_58
2728056,p_default_140
2728264,np_default_58
2729992,np_default_58
2730328,np_default_58
2731488,p_default_140
2732438,np_default_58
2736151,p_default_140
2739871,np_default_58
2742874,np_default_58
2744434,p_default_140
2745882,np_default_58
2748592,p_default_140
2750330,p_default_140
2750401,p_default_140
2750641,np_default_58
2752210,p_default_140
2756154,p_default_140
2758585,p_default_140
2760613,p_default_140
2762284,np_default_58
2762720,np_default_58
2763383,np_default_58
2763445,np_default_58
2765696,p_default_140
2765911,p_default_140
2767837,p_default_140
2769685,p_default_140
2773361,np_default_58
2773593,np_default_58
2775981,np_default_58
2778006,np_default_58
2778297,p_default_140
2778706,p_default_140
2780307,p_default_140
2781053,np_default_58
2782117,np_default_58
2782855,p_default_140
2786810,p_default_140
2787028,p_default_140
2789207,p_default_140
2789708,p_default_140
2790456,np_default_58
2791669,np_default_58
2792472,p_default_140
2793210,np_default_58
2794456,p_default_140
2796267,np_default_58
2796953,np_default_58
2797023,p_default_140
2799294,p_default_140
2799964,np_default_58
2802580,p_default_140
2803309,p_default_140
2804091,p_default_140
2805384,np_default_58
2805494,np_default_58
2808996,np_default_58
2815600,np_default_58
2818646,np_default_58
2819746,np_default_58
2821177,p_default_140
2822016,p_default_140
2824222,p_default_140
2825312,p_default_140
2825847,np_default_58
2826893,np_default_58
2827936,p_default_140
2828395,p_default_140
2828992,p_default_140
2829288,np_default_58
2829699,p_default_140
2830207,p_default_140
2830455,p_default_140
2830823,np_default_58
2831241,np_default_58
2831753,np_default_58
2832290,p_default_140
2840871,p_default_140
2841008,np_default_58
2843033,p_default_140
2844117,np_default_58
2844659,p_default_140
2847620,p_default_140
2848286,p_default_140
2850677,p_default_140
2853855,np_default_58
2854203,np_default_58
2854602,p_default_140
2855986,np_default_58
2856165,np_default_58
2860471,np_default_58
2861900,np_default_58
2862289,p_default_140
2862484,p_default_140
2862578,p_default_140
2864013,p_default_140
2865389,p_default_140
2866288,np_default_58
2868860,np_default_58
2869423,p_default_140
2869880,p_default_140
2872091,np_default_58
2873624,np_default_58
2874021,p_default_140
2877626,np_default_58
2878151,p_default_140
2878778,p_default_140
2878948,p_default_140
2880120,p_default_140
2881907,np_default_58
2885206,np_default_58
2885787,np_default_58
2886462,np_default_58
2888889,p_default_140
2889407,p_default_140
2890986,np_default_58
2891228,p_default_140
2897056,np_default_58
2898174,np_default_58
2899103,p_default_140
2899816,np_default_58
2901626,np_default_58
2904666,np_default_58
2905366,np_default_58
2906608,np_default_58
2907959,p_default_140
2912408,p_default_140
2913861,p_default_140
2914522,np_default_58
2916650,p_default_140
2916687,p_default_140
2917232,np_default_58
2918945,p_default_140
2921113,p_default_140
2921724,np_default_58
2922633,np_default_58
2925676,np_default_58
2927101,np_default_58
2929818,np_default_58
2929837,p_default_140
2930351,np_default_58
2932477,np_default_58
2932685,np_default_58
2933126,np_default_58
2935278,p_default_140
2936284,np_default_58
2936748,p_default_140
2940456,np_default_58
2941837,p_default_140
2942329,p_default_140
2943622,p_default_140
2943855,np_default_58
2945401,np_default_58
2947502,np_default_58
2948235,np_default_58
2949300,p_default_140
2949468,np_default_58
2949485,p_default_140
2950195,np_default_58
2950997,np_default_58
2953137,p_default_140
2954295,p_default_140
2957370,np_default_58
2957439,p_default_140
2957790,np_default_58
2958597,p_default_140
2958669,np_default_58
2959125,np_default_58
2961825,np_default_58
2963316,np_default_58
2963461,p_default_140
2965912,p_default_140
2965927,p_default_140
2966033,p_default_140
2967589,np_default_58
2968644,p_default_140
2975452,np_default_58
2975657,np_default_58
2978334,p_default_140
2983908,p_default_140
2984265,p_default_140
2985749,p_default_140
2986562,np_default_58
2989339,np_default_58
2993126,np_default_58
2998985,p_default_140
2999256,p_default_140
3000206,np_default_58
3001935,p_default_140
3004202,p_default_140
3004690,p_default_140
3009864,np_default_58
3012205,p_default_140
3012362,p_default_140
3013116,p_default_140
3013277,np_default_58
3014154,np_default_58
3017372,p_default_140
3020062,p_default_140
3020300,np_default_58
3021592,np_default_58
3022297,np_default_58
3023835,np_default_58
3025756,p_default_140
3026391,np_default_58
3027542,p_default_140
3031000,p_default_140
3033814,np_default_58
3036200,np_default_58
3037352,np_default_58
3041960,np_default_58
3042545,p_default_140
3044660,p_default_140
3044862,p_default_140
3045331,p_default_140
3045661,p_default_140
3048261,p_default_140
3048786,p_default_140
3052264,p_default_140
3053240,p_default_140
3053535,p_default_140
3053885,np_default_58
3057538,np_default_58
3063202,np_default_58
3064905,np_default_58
3066132,np_default_58
3067442,p_default_140
3067502,np_default_58
3071487,np_default_58
3073187,p_default_140
3074194,np_default_58
3074312,np_default_58
3078712,np_default_58
3079651,p_default_140
3080659,p_default_140
3081062,p_default_140
3081866,np_default_58
3085480,p_default_140
3086513,np_default_58
3092322,p_default_140
3093921,p_default_140
3094553,p_default_140
3096535,p_default_140
3099136,np_default_58
3101243,p_default_140
3103023,np_default_58
3103081,np_default_58
3103138,np_default_58
3106847,p_default_140
3107149,p_default_140
3108274,p_default_140
3109955,p_default_140
3111455,p_default_140
3111565,np_default_58
3111747,np_default_58
3111947,np_default_58
3112939,p_default_140
3115758,p_default_140
3115839,np_default_58
3116149,np_default_58
3117415,np_default_58
3118069,np_default_58
3118981,np_default_58
3119632,np_default_58
3120108,p_default_140
3120507,np_default_58
3120579,np_default_58
3120804,np_default_58
3121300,p_default_140
3121562,np_default_58
3122799,np_default_58
3122894,p_default_140
3123258,np_default_58
3123815,np_default_58
3125139,p_default_140
3130714,p_default_140
3131387,p_default_140
3131586,p_default_140
3133314,np_default_58
3137504,np_default_58
3140195,np_default_58
3141525,p_default_140
3142715,p_default_140
3142879,p_default_140
3143627,np_default_58
3144468,np_default_58
3146168,np_default_58
3147444,p_default_140
3148082,np_default_58
3149452,p_default_140
3151085,p_default_140
3151421,np_default_58
3152486,p_default_140
3152759,np_default_58
3154061,p_default_140
3156360,p_default_140
3157494,p_default_140
3159073,np_default_58
3160358,p_default_140
3165523,np_default_58
3165999,np_default_58
3167688,p_default_140
3167855,np_default_58
3170213,np_default_58
3172019,p_default_140
3172587,p_default_140
3175202,p_default_140
3175535,np_default_58
3176001,np_default_58
3176782,np_default_58
3177336,np_default_58
3177743,p_default_140
3183650,p_default_140
3183667,np_default_58
3183751,p_default_140
3184622,np_default_58
3187649,np_default_58
3187958,np_default_58
3188786,np_default_58
3189222,p_default_140
3190344,p_default_140
3191921,p_default_140
3192325,np_default_58
3193075,p_default_140
3193118,p_default_140
3193767,np_default_58
3193954,p_default_140
3195162,np_default_58
3199187,p_default_140
3201335,p_default_140
3201684,np_default_58
3202530,np_default_58
3205511,p_default_140
3207374,p_default_140
3210228,np_default_58
3210272,np_default_58
3210475,np_default_58
3212256,p_default_140
3214624,np_default_58
3214677,p_default_140
3215639,np_default_58
3217586,p_default_140
3220214,np_default_58
3223854,np_default_58
3225482,p_default_140
3226454,p_default_140
3227116,np_default_58
3229363,np_default_58
3229501,p_default_140
3230234,np_default_58
3236124,np_default_58
3236747,p_default_140
3236893,p_default_140
3239941,p_default_140
3243724,np_default_58
3243814,p_default_140
3249812,np_default_58
3250538,np_default_58
3252315,np_default_58
3252437,np_default_58
3253320,p_default_140
3253471,p_default_140
3257068,p_default_140
3257155,np_default_58
3257165,p_default_140
3257330,np_default_58
3257389,p_default_140
3257684,np_default_58
3257855,p_default_140
3264815,np_default_58
3266072,p_default_140
3266348,np_default_58
3268640,np_default_58
3272359,np_default_58
3272610,p_default_140
3273897,p_default_140
3274311,p_default_140
3276144,p_default_140
3276268,np_default_58
3276300,np_default_58
3278767,np_default_58
3282136,np_default_58
3282741,p_default_140
3283736,p_default_140
3285517,p_default_140
3286639,p_default_140
3287793,p_default_140
3290536,p_default_140
3290775,p_default_140
3290784,p_default_140
3292251,np_default_58
3294812,p_default_140
3296276,np_default_58
3296788,np_default_58
3297067,p_default_140
3300659,p_default_140
3304051,p_default_140
3304402,p_default_140
3306285,np_default_58
3312306,np_default_58
3314896,np_default_58
3317113,p_default_140
3317880,p_default_140
3317914,np_default_58
3318159,p_default_140
3319741,p_default_140
3320493,p_default_140
3320591,np_default_58
3322063,p_default_140
3322451,p_default_140
3323651,p_default_140
3324276,np_default_58
3325383,p_default_140
3326057,p_default_140
3329238,p_default_140
3329935,p_default_140
3330251,np_default_58
3330452,np_default_58
3336274,p_default_140
3336820,p_default_140
3339079,np_default_58
3339702,p_default_140
3340911,np_default_58
3347114,np_default_58
3348107,np_default_58
3350260,np_default_58
3351199,np_default_58
3353314,p_default_140
3353381,p_default_140
3354589,np_default_58
3359581,np_default_58
3360673,p_default_140
3361506,np_default_58
3361911,np_default_58
3363844,np_default_58
3364303,np_default_58
3364361,p_default_140
3370940,p_default_140
3376054,p_default_140
3376310,p_default_140
3378651,np_default_58
3380229,p_default_140
3381656,np_default_58
3384039,np_default_58
3386834,np_default_58
3387979,np_default_58
3390390,p_default_140
3390507,p_default_140
3390925,p_default_140
3392152,np_default_58
3397284,p_default_140
3399344,np_default_58
3400708,p_default_140
3401471,p_default_140
3406008,np_default_58
3408833,p_default_140
3409107,np_default_58
3411252,p_default_140
3413686,p_default_140
3415414,np_default_58
3418062,np_default_58
3419117,np_default_58
3419801,np_default_58
3420587,np_default_58
3421017,p_default_140
3422097,p_default_140
3423817,np_default_58
3424986,np_default_58
3425290,np_default_58
3425464,p_default_140
3426009,p_default_140
3431731,np_default_58
3432613,np_default_58
3434169,np_default_58
3434949,p_default_140
3437452,p_default_140
3437887,np_default_58
3438842,p_default_140
3439033,np_default_58
3441411,np_default_58
3445217,p_default_140
3448113,p_default_140
3448976,np_default_58
3449133,p_default_140
3449251,p_default_140
3451635,p_default_140
3452753,np_default_58
3453774,np_default_58
3455196,p_default_140
3455407,p_default_140
3459009,p_default_140
3460277,np_default_58
3461697,p_default_140
3462590,p_default_140
3463046,np_default_58
3467134,np_default_58
3470268,p_default_140
3471133,np_default_58
3471485,np_default_58
3471784,p_default_140
3475039,np_default_58
3475501,np_default_58
3475535,p_default_140
3475754,p_default_140
3479120,p_default_140
3480878,p_default_140
3481140,p_default_140
3481770,p_default_140
3482221,np_default_58
3482683,np_default_58
3483256,p_default_140
3483883,p_default_140
3483970,p_default_140
3484034,p_default_140
3484199,p_default_140
3484593,p_default_140
3485556,p_default_140
3486123,np_default_58
3488036,np_default_58
3494079,p_default_140
3494139,p_default_140
3496126,p_default_140
3497775,np_default_58
3501443,p_default_140
3503879,np_default_58
3504871,np_default_58
3509714,p_default_140
3509878,np_default_58
3510154,np_default_58
3513085,np_default_58
3514519,p_default_140
3514567,p_default_140
3517906,p_default_140
3518577,p_default_140
3518727,np_default_58
3518870,p_default_140
3520583,p_default_140
3526171,p_default_140
3527075,np_default_58
3528351,np_default_58
3528374,p_default_140
3529525,np_default_58
3529587,p_default_140
3530424,p_default_140
3531684,p_default_140
3533115,np_default_58
3534199,np_default_58
3535077,np_default_58
3536500,p_default_140
3538044,p_default_140
3541773,p_default_140
3546903,np_default_58
3547689,p_default_140
3547830,p_default_140
3547881,p_default_140
3549492,np_default_58
3549664,np_default_58
3551915,p_default_140
3551963,np_default_58
3553398,np_default_58
3554509,p_default_140
3554551,p_default_140
3557975,np_default_58
3558221,p_default_140
3559797,p_default_140
3561059,np_default_58
3561433,p_default_140
3561990,p_default_140
3561999,np_default_58
3567754,np_default_58
3568683,p_default_140
3568831,np_default_58
3568863,p_default_140
3569238,p_default_140
3572262,np_default_58
3573012,np_default_58
3573241,np_default_58
3573437,p_default_140
3574002,np_default_58
3577518,np_default_58
3577661,p_default_140
3577726,p_default_140
3578107,p_default_140
3578155,p_default_140
3579003,p_default_140
3579739,np_default_58
3580591,p_default_140
3581543,p_default_140
3583308,np_default_58
3583744,np_default_58
3584375,np_default_58
3584636,np_default_58
3586000,np_default_58
3586830,np_default_58
3592537,p_default_140
3596163,np_default_58
3596424,p_default_140
