at_ms,qid
4885113,p_greedy_140
4885820,p_greedy_140
4888716,p_greedy_140
4889178,p_greedy_140
4892658,np_greedy_58
4894391,p_greedy_140
4900784,p_greedy_140
4905860,p_greedy_140
4908939,p_greedy_140
4909166,np_greedy_58
4909737,p_greedy_140
4914243,p_greedy_140
4919022,np_greedy_58
4925486,p_greedy_140
4927690,p_greedy_140
4935227,p_greedy_140
4939778,p_greedy_140
4945526,p_greedy_140
4949476,p_greedy_140
4951421,np_greedy_58
4953058,p_greedy_140
4956255,np_greedy_58
4956375,np_greedy_58
4956663,p_greedy_140
4956694,np_greedy_58
4965104,p_greedy_140
4976667,p_greedy_140
4986140,np_greedy_58
4989888,np_greedy_58
4991081,p_greedy_140
4995049,p_greedy_140
4995761,p_greedy_140
5001800,p_greedy_140
5002317,np_greedy_58
5008166,p_greedy_140
5011312,p_greedy_140
5016872,p_greedy_140
5023750,p_greedy_140
5024404,p_greedy_140
5027878,p_greedy_140
5028134,p_greedy_140
5031420,np_greedy_58
5032564,p_greedy_140
5037975,np_greedy_58
5043628,p_greedy_140
5047206,np_greedy_58
5047516,p_greedy_140
5052457,p_greedy_140
5054018,np_greedy_58
5055195,p_greedy_140
5064805,np_greedy_58
5067155,p_greedy_140
5070988,p_greedy_140
5079052,np_greedy_58
5084968,p_greedy_140
5088854,np_greedy_58
5090425,p_greedy_140
5092535,p_greedy_140
5097762,p_greedy_140
5097890,np_greedy_58
5098164,np_greedy_58
5099282,np_greedy_58
5104196,np_greedy_58
5106653,p_greedy_140
5107347,p_greedy_140
5110467,p_greedy_140
5112334,p_greedy_140
5112986,p_greedy_140
5114950,p_greedy_140
5118148,np_greedy_58
5121575,p_greedy_140
5128633,p_greedy_140
5133086,np_greedy_58
5137703,np_greedy_58
5145728,p_greedy_140
5152716,np_greedy_58
5155709,p_greedy_140
5156247,np_greedy_58
5164885,np_greedy_58
5165987,np_greedy_58
5172661,p_greedy_140
5183285,p_greedy_140
5188641,p_greedy_140
5190323,p_greedy_140
5191476,np_greedy_58
5195113,np_greedy_58
5198183,np_greedy_58
5198795,np_greedy_58
5200696,np_greedy_58
5201093,np_greedy_58
5207836,np_greedy_58
5211844,p_greedy_140
5212372,p_greedy_140
5217349,p_greedy_140
5220384,p_greedy_140
5224569,p_greedy_140
5225776,p_greedy_140
5227455,p_greedy_140
5230164,p_greedy_140
5238876,np_greedy_58
5238960,np_greedy_58
5244451,np_greedy_58
5248952,np_greedy_58
5251827,p_greedy_140
5259003,np_greedy_58
5259549,np_greedy_58
5260695,p_greedy_140
5261272,np_greedy_58
5261602,p_greedy_140
5264814,np_greedy_58
5268107,np_greedy_58
5272526,np_greedy_58
5278054,np_greedy_58
5280196,p_greedy_140
5282212,np_greedy_58
5285882,np_greedy_58
5300076,p_greedy_140
5300683,p_greedy_140
5308853,np_greedy_58
5309745,np_greedy_58
5312198,np_greedy_58
5321925,np_greedy_58
5325713,np_greedy_58
5327451,np_greedy_58
5329496,p_greedy_140
5332810,p_greedy_140
5344005,np_greedy_58
5348531,np_greedy_58
5354796,p_greedy_140
5357082,np_greedy_58
5362555,p_greedy_140
5366485,p_greedy_140
5378071,np_greedy_58
5399485,p_greedy_140
5399903,np_greedy_58
5402535,p_greedy_140
5404507,p_greedy_140
5404639,np_greedy_58
5405246,p_greedy_140
5409532,np_greedy_58
5409872,np_greedy_58
5410309,np_greedy_58
5420698,p_greedy_140
5421946,p_greedy_140
5433011,np_greedy_58
5434375,p_greedy_140
5436993,p_greedy_140
5451462,p_greedy_140
5457197,np_greedy_58
5461310,np_greedy_58
5476085,np_greedy_58
5486936,np_greedy_58
5490719,np_greedy_58
5491257,np_greedy_58
5498934,np_greedy_58
5499056,p_greedy_140
5499467,p_greedy_140
5499999,np_greedy_58
5500546,p_greedy_140
5504848,np_greedy_58
5508538,p_greedy_140
5510568,np_greedy_58
5510844,np_greedy_58
5512733,np_greedy_58
5515524,np_greedy_58
5522163,p_greedy_140
5522611,p_greedy_140
5525537,np_greedy_58
5526895,np_greedy_58
5534557,np_greedy_58
5534776,p_greedy_140
5535911,p_greedy_140
5538248,np_greedy_58
5544555,np_greedy_58
5544604,p_greedy_140
5553249,p_greedy_140
5553802,p_greedy_140
5561116,np_greedy_58
5567446,p_greedy_140
5569004,np_greedy_58
5572054,p_greedy_140
5574878,p_greedy_140
5574974,p_greedy_140
5584040,np_greedy_58
5584483,p_greedy_140
5585964,np_greedy_58
5586264,p_greedy_140
5588235,np_greedy_58
5589726,p_greedy_140
5593565,np_greedy_58
5595632,np_greedy_58
5598719,np_greedy_58
5610615,p_greedy_140
5611083,np_greedy_58
5612892,np_greedy_58
5613232,p_greedy_140
5617085,p_greedy_140
5618323,np_greedy_58
5621637,np_greedy_58
5624206,p_greedy_140
5628714,p_greedy_140
5629761,np_greedy_58
5633888,p_greedy_140
5634894,np_greedy_58
5639912,p_greedy_140
5640059,p_greedy_140
5644602,p_greedy_140
5645023,p_greedy_140
5654138,p_greedy_140
5654761,np_greedy_58
5656546,p_greedy_140
5657979,p_greedy_140
5659491,np_greedy_58
5661439,p_greedy_140
5662607,p_greedy_140
5663847,p_greedy_140
5671767,p_greedy_140
5674819,p_greedy_140
5679685,np_greedy_58
5680366,np_greedy_58
5684494,np_greedy_58
5689669,np_greedy_58
5690525,np_greedy_58
5707456,np_greedy_58
5707724,p_greedy_140
5712125,p_greedy_140
5718323,p_greedy_140
5722801,np_greedy_58
5726781,np_greedy_58
5732307,p_greedy_140
5733626,np_greedy_58
5739003,p_greedy_140
5739862,np_greedy_58
5742052,np_greedy_58
5742539,np_greedy_58
5752367,np_greedy_58
5754257,p_greedy_140
5760246,p_greedy_140
5763892,p_greedy_140
5765240,np_greedy_58
5770085,np_greedy_58
5777843,np_greedy_58
5780312,p_greedy_140
5785556,np_greedy_58
5791797,p_greedy_140
5797939,np_greedy_58
5799526,np_greedy_58
5802268,p_greedy_140
5804550,p_greedy_140
5805586,np_greedy_58
5815709,p_greedy_140
5825274,np_greedy_58
5829729,np_greedy_58
5840731,np_greedy_58
5841445,np_greedy_58
5842674,p_greedy_140
5845464,np_greedy_58
5846002,np_greedy_58
5851175,np_greedy_58
5851971,p_greedy_140
5853556,p_greedy_140
5859437,np_greedy_58
5860632,np_greedy_58
5862152,np_greedy_58
5867337,p_greedy_140
5867707,p_greedy_140
5872074,np_greedy_58
5873207,np_greedy_58
5876208,p_greedy_140
5876784,p_greedy_140
5877887,p_greedy_140
5879973,p_greedy_140
5884978,p_greedy_140
5885801,p_greedy_140
5900784,np_greedy_58
5906820,p_greedy_140
5909001,p_greedy_140
5913995,np_greedy_58
5918432,np_greedy_58
5919873,np_greedy_58
5922450,np_greedy_58
5924627,np_greedy_58
5927024,p_greedy_140
5927368,p_greedy_140
5934972,p_greedy_140
5938615,np_greedy_58
5940972,p_greedy_140
5941519,np_greedy_58
5942120,p_greedy_140
5948836,np_greedy_58
5949252,np_greedy_58
5951312,p_greedy_140
5955445,p_greedy_140
5962838,p_greedy_140
5965913,np_greedy_58
5970660,p_greedy_140
5976320,p_greedy_140
5987789,np_greedy_58
5991584,p_greedy_140
5999838,np_greedy_58
6007630,np_greedy_58
6007845,np_greedy_58
6009269,np_greedy_58
6010119,p_greedy_140
6012610,np_greedy_58
6015441,p_greedy_140
6019251,p_greedy_140
6021652,np_greedy_58
6023103,np_greedy_58
6023436,np_greedy_58
6025737,np_greedy_58
6029258,np_greedy_58
6029978,np_greedy_58
6032295,p_greedy_140
6034570,p_greedy_140
6044384,p_greedy_140
6050103,np_greedy_58
6053331,p_greedy_140
6054815,np_greedy_58
6055634,np_greedy_58
6062338,np_greedy_58
6062767,np_greedy_58
6064931,p_greedy_140
6071597,np_greedy_58
6079502,p_greedy_140
6080363,np_greedy_58
6083270,p_greedy_140
6084779,np_greedy_58
6086176,np_greedy_58
6091086,p_greedy_140
6091591,p_greedy_140
6091739,p_greedy_140
6095370,np_greedy_58
6096916,np_greedy_58
6108857,np_greedy_58
6109288,p_greedy_140
6116051,np_greedy_58
6127098,np_greedy_58
6129181,p_greedy_140
6136009,p_greedy_140
6153073,np_greedy_58
6156824,p_greedy_140
6160958,np_greedy_58
6162251,p_greedy_140
6162544,p_greedy_140
6164031,np_greedy_58
6167894,p_greedy_140
6168695,np_greedy_58
6175435,p_greedy_140
6176276,np_greedy_58
6181697,p_greedy_140
6191271,p_greedy_140
6196557,np_greedy_58
6197837,np_greedy_58
6199981,np_greedy_58
6202139,p_greedy_140
6205273,p_greedy_140
6207543,p_greedy_140
6210030,p_greedy_140
6211222,np_greedy_58
6213806,p_greedy_140
6214919,p_greedy_140
6219267,p_greedy_140
6219440,p_greedy_140
6221019,p_greedy_140
6224122,np_greedy_58
6229936,np_greedy_58
6237732,p_greedy_140
6237809,p_greedy_140
6249091,p_greedy_140
6254113,p_greedy_140
6260047,p_greedy_140
6267412,np_greedy_58
6274719,np_greedy_58
6281356,p_greedy_140
6282842,p_greedy_140
6291085,p_greedy_140
6295207,p_greedy_140
6298455,np_greedy_58
6300268,np_greedy_58
6306487,np_greedy_58
6308669,np_greedy_58
6313050,p_greedy_140
6316811,p_greedy_140
6324688,p_greedy_140
6327355,np_greedy_58
6328397,np_greedy_58
6331371,np_greedy_58
6332980,np_greedy_58
6333116,np_greedy_58
6340870,p_greedy_140
6343589,np_greedy_58
6347164,p_greedy_140
6350878,p_greedy_140
6351726,np_greedy_58
6354243,p_greedy_140
6360834,np_greedy_58
6363004,np_greedy_58
6364617,p_greedy_140
6367490,p_greedy_140
6371380,np_greedy_58
6373555,np_greedy_58
6373676,p_greedy_140
6376909,p_greedy_140
6380077,p_greedy_140
6381547,np_greedy_58
6382728,p_greedy_140
6394493,p_greedy_140
6398454,p_greedy_140
6400262,p_greedy_140
6402343,np_greedy_58
6407101,p_greedy_140
6414551,p_greedy_140
6414798,p_greedy_140
6446276,np_greedy_58
6446946,np_greedy_58
6448588,p_greedy_140
6449523,np_greedy_58
6456327,np_greedy_58
6458879,np_greedy_58
6470839,p_greedy_140
6485039,p_greedy_140
6486623,np_greedy_58
6494547,np_greedy_58
6498906,p_greedy_140
6511323,p_greedy_140
6524369,p_greedy_140
6527618,np_greedy_58
6527691,np_greedy_58
6534557,p_greedy_140
6537954,np_greedy_58
6538737,np_greedy_58
6544672,np_greedy_58
6575836,np_greedy_58
6576444,np_greedy_58
6581603,np_greedy_58
6585458,p_greedy_140
6587400,np_greedy_58
6592126,np_greedy_58
6595188,np_greedy_58
6606985,np_greedy_58
6615348,np_greedy_58
6616606,np_greedy_58
6617886,p_greedy_140
6619961,np_greedy_58
6620811,p_greedy_140
6624760,np_greedy_58
6633063,p_greedy_140
6633961,p_greedy_140
6636146,np_greedy_58
6641349,np_greedy_58
6641878,p_greedy_140
6644320,np_greedy_58
6654159,np_greedy_58
6658497,p_greedy_140
6659551,np_greedy_58
6663115,np_greedy_58
6670391,p_greedy_140
6673097,p_greedy_140
6676757,p_greedy_140
6678829,np_greedy_58
6680994,np_greedy_58
6682078,p_greedy_140
6684656,np_greedy_58
6706105,np_greedy_58
6708528,np_greedy_58
6715571,np_greedy_58
6716126,p_greedy_140
6716370,np_greedy_58
6716446,np_greedy_58
6722738,p_greedy_140
6726764,np_greedy_58
6730631,np_greedy_58
6735566,np_greedy_58
6739609,np_greedy_58
6741230,np_greedy_58
6742861,np_greedy_58
6750284,p_greedy_140
6751574,p_greedy_140
6752139,np_greedy_58
6754052,np_greedy_58
6755914,p_greedy_140
6756388,p_greedy_140
6756719,p_greedy_140
6759031,np_greedy_58
6760311,np_greedy_58
6772729,np_greedy_58
6775381,p_greedy_140
6779287,np_greedy_58
6779818,p_greedy_140
6780563,p_greedy_140
6788618,p_greedy_140
6790300,np_greedy_58
6794913,np_greedy_58
6798825,np_greedy_58
6801291,np_greedy_58
6808312,np_greedy_58
6817034,p_greedy_140
6818498,p_greedy_140
6819689,p_greedy_140
6821567,p_greedy_140
6823223,np_greedy_58
6823974,p_greedy_140
6824690,p_greedy_140
6828341,p_greedy_140
6828486,p_greedy_140
6828507,p_greedy_140
6836514,p_greedy_140
6842065,p_greedy_140
6843034,p_greedy_140
6847913,p_greedy_140
6849912,p_greedy_140
6852799,np_greedy_58
6853148,p_greedy_140
6855413,p_greedy_140
6856013,p_greedy_140
6856952,np_greedy_58
6866953,np_greedy_58
6876543,np_greedy_58
6876589,np_greedy_58
6878428,p_greedy_140
6885891,p_greedy_140
6890590,p_greedy_140
6897540,np_greedy_58
6920339,p_greedy_140
6922485,p_greedy_140
6931518,p_greedy_140
6931530,np_greedy_58
6932401,p_greedy_140
6933638,np_greedy_58
6938159,p_greedy_140
6940707,p_greedy_140
6941152,np_greedy_58
6942539,np_greedy_58
6948297,p_greedy_140
6950080,np_greedy_58
6954934,np_greedy_58
6965240,np_greedy_58
6968426,np_greedy_58
6978330,p_greedy_140
6978674,np_greedy_58
6981085,p_greedy_140
6984241,p_greedy_140
6985423,p_greedy_140
6987397,np_greedy_58
6990784,np_greedy_58
6995324,p_greedy_140
7018766,p_greedy_140
7020054,p_greedy_140
7020533,p_greedy_140
7024128,np_greedy_58
7024588,np_greedy_58
7024771,p_greedy_140
7024778,np_greedy_58
7025958,np_greedy_58
7028565,np_greedy_58
7030321,p_greedy_140
7034144,np_greedy_58
7038840,p_greedy_140
7043284,np_greedy_58
7050150,p_greedy_140
7052024,np_greedy_58
7052490,p_greedy_140
7053454,np_greedy_58
7057747,p_greedy_140
7058378,p_greedy_140
7059695,np_greedy_58
7060119,p_greedy_140
7061263,np_greedy_58
7063934,np_greedy_58
7067045,p_greedy_140
7068166,np_greedy_58
7070565,p_greedy_140
7071168,p_greedy_140
7073033,p_greedy_140
7073473,np_greedy_58
7077439,np_greedy_58
7081924,np_greedy_58
7084832,p_greedy_140
7090324,p_greedy_140
7097496,p_greedy_140
7111930,np_greedy_58
7115242,p_greedy_140
7120864,p_greedy_140
7121700,np_greedy_58
7122918,p_greedy_140
7124943,np_greedy_58
7126140,np_greedy_58
7128320,np_greedy_58
7138121,p_greedy_140
7140409,np_greedy_58
7150360,p_greedy_140
7154085,p_greedy_140
7159450,p_greedy_140
7170482,p_greedy_140
7175886,p_greedy_140
7177931,p_greedy_140
7188187,p_greedy_140
7196652,p_greedy_140
