timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
295280.03,1,262144,64,332921,21937860584,0,190915188,8930,1,1,47293,2195,9,576,1804604,0,2,131127,4,0,117508164,1154,1,4,235,415363971,3,1661455884,3,57496,2481,2,8,576,99763676,4846,6966311319,576,20,0,3,1,2,2,530,3,6935078881,6909669438,297669997,421679821,421679821,3,1,21927350724,73389,73389,2,2,2,421679825,3,3,324016,4406096,1316962,69040,57493,6935078881,1735564,98450177,719
300285.52,1,262144,64,338475,22302511158,0,193835772,9108,1,1,47293,2237,9,576,1839293,0,2,133273,4,0,117508164,1154,1,4,235,422201409,3,1688741060,3,58460,2722,2,8,576,101768445,5005,7080490287,576,20,0,3,1,2,2,530,3,7048718906,7024469211,302733535,428696047,428696047,3,1,22292194476,73389,73389,2,2,2,428696051,3,3,339701,4493122,1353351,70428,58457,7048718906,1768865,100418602,719
305292.39,1,262144,64,343876,22658956690,0,196691008,9290,1,1,47293,2271,9,576,1876599,0,2,135367,4,0,117508164,1154,1,4,235,428785087,3,1715140348,3,59403,2961,2,8,576,103809953,5149,7196341338,576,20,0,3,1,2,2,530,3,7164039148,7136571955,307775712,435551863,435551863,3,1,22648696908,73389,73389,2,2,2,435551867,3,3,348045,4585645,1380198,71846,59400,7164039148,1804753,102433057,719
310298.31,3,262144,64,349270,23014690084,0,199475676,9474,1,1,47293,2301,9,576,1915148,0,2,137519,4,0,117508164,1154,1,4,235,435624154,3,1742496616,3,60335,3232,2,8,576,105932323,5883,7308469886,576,20,0,3,1,2,2,530,3,7275640140,7248913204,312838658,442377070,442377070,3,1,23003607672,73389,73389,2,2,2,442377074,3,3,357965,4681350,1418781,73204,60332,7275640140,1841944,104516828,719
315307.19,10,262144,64,355256,23409763760,0,201579250,9714,1,1,47293,2346,9,576,1972617,0,2,139845,4,0,117508164,1154,1,4,235,442982835,3,1771931340,3,61351,3816,2,8,576,108692398,12617,7432914004,576,20,0,3,1,2,2,530,3,7399496397,7372989467,317917536,449984391,449984391,3,1,23399188364,73389,73389,2,2,2,449984395,3,3,370356,4816722,1475686,75037,61348,7399496397,1897580,107220359,719
320313.57,13,262144,64,361578,23825687130,0,203650428,9955,1,1,47293,2382,9,576,2031386,0,2,142305,4,0,117508164,1154,1,4,235,450756066,3,1803024264,3,62431,4312,2,8,576,111495689,15734,7564399501,576,20,0,3,1,2,2,530,3,7530361594,7504071220,323010922,457977180,457977180,3,1,23814813392,73389,73389,2,2,2,457977184,3,3,371794,4957376,1512412,77014,62428,7530361594,1954372,109986527,719
325322.30,15,262144,64,367010,24184465928,0,206154559,10164,1,1,47293,2420,11,576,2077147,0,2,144489,4,0,117508164,1154,1,4,235,457756064,3,1831024256,3,63408,4541,2,8,576,113874323,19510,7680250047,576,20,0,3,1,2,2,530,3,7645656788,7616956907,328063559,464855413,464871797,3,1,24172481508,73389,73389,2,2,2,464855417,3,3,379026,5068308,1548809,78658,63405,7645656788,1998489,112328855,719
330328.55,17,262144,64,372590,24551122088,0,208642919,10373,1,1,47293,2454,11,576,2124229,0,2,146651,4,0,117508164,1154,1,4,235,464493424,3,1857973696,3,64337,4850,2,8,576,116278026,21003,7795636722,576,20,0,3,1,2,2,530,3,7760506135,7732426583,333145321,471935016,471935016,3,1,24540620864,73389,73389,2,2,2,471935020,3,3,385519,5179984,1593162,80179,64334,7760506135,2044050,114688268,719
335335.14,21,262144,64,378060,24912089604,0,211029707,10591,1,1,47293,2489,12,576,2172407,0,2,148855,4,0,117508164,1154,1,4,235,471554015,3,1886151564,3,65297,5298,2,8,576,118780433,24687,7910934942,576,20,0,3,1,2,2,530,3,7875251368,7846031364,338220726,478880944,478880944,3,1,24901809120,73389,73389,2,2,2,478880948,3,3,389112,5297988,1626301,81863,65294,7875251368,2090544,117157807,719
340342.40,24,262144,64,383596,25276791262,0,213409507,10808,1,1,47293,2525,12,576,2220858,0,2,151036,4,0,117508164,1154,1,4,235,478418523,3,1913674092,3,66243,5833,2,8,576,121280245,29737,8026135128,576,20,0,3,1,2,2,530,3,7989906560,7960933267,343287324,485872150,485888534,3,1,25265351832,73389,73389,2,2,2,485872154,3,3,393616,5415521,1650668,83495,66240,7989906560,2137363,119633435,719
345349.89,32,262144,64,388806,25620453966,0,215502509,11048,1,1,47293,2556,12,576,2274802,0,2,153074,4,0,117508164,1154,1,4,235,484914586,3,1939658344,3,67158,6483,2,8,576,124057553,42084,8136380796,576,20,0,3,1,2,2,530,3,8099614375,8069147691,348365490,492492557,492492557,3,1,25608761028,73389,73389,2,2,2,492476177,3,3,409174,5546142,1726289,85316,67155,8099614375,2189486,122335350,719
350355.60,42,262144,64,394102,25968461704,0,217588339,11290,1,1,47293,2594,12,576,2329194,0,2,155173,4,0,117508164,1154,1,4,235,491552185,3,1966208740,3,68051,7139,2,8,576,126840243,57810,8245046358,576,20,0,3,1,2,2,530,3,8207747277,8178636472,353447093,499187136,499187136,3,1,25957731104,73389,73389,2,2,2,499187140,3,3,412457,5677675,1760320,87126,68048,8207747277,2242068,125083921,719
355360.91,43,262144,64,398858,26282395196,0,220553792,11461,1,1,47293,2620,12,576,2364417,0,2,157089,4,0,117508164,1154,1,4,235,497578656,3,1990314624,3,68879,7477,2,8,576,128786691,58644,8346168308,576,20,0,3,1,2,2,530,3,8308399594,8277402589,358498076,505217719,505217719,3,1,26271321420,73389,73389,2,2,2,505217723,3,3,413516,5764196,1784645,88381,68876,8308399594,2276036,127006228,719
360368.41,45,262144,64,403451,26585224010,0,223612035,11627,1,1,47293,2654,12,576,2394882,0,2,158843,4,0,117508164,1154,1,4,235,503146883,3,2012587532,3,69673,7545,2,8,576,130637268,58860,8440961182,576,20,0,3,1,2,2,530,3,8402739697,8372926640,363528206,511045661,511045661,3,1,26574374404,73389,73389,2,2,2,511045665,3,3,423632,5840374,1822436,89560,69670,8402739697,2305322,128819126,719
365373.08,45,262144,64,407404,26845216900,0,226876787,11779,1,1,47293,2677,12,576,2420044,0,2,160451,4,0,117508164,1154,1,4,235,508359603,3,2033438412,3,70352,7625,2,8,576,132316429,58925,8523799278,576,20,0,3,1,2,2,530,3,8485186239,8454701006,368575122,516036304,516036304,3,1,26833887840,73389,73389,2,2,2,516036308,3,3,427539,5902535,1842437,90510,70349,8485186239,2329534,130478454,719
370378.13,45,262144,64,410954,27079160762,0,230574415,11887,1,1,47293,2699,12,576,2439114,0,2,161809,4,0,117508164,1154,1,4,235,512556241,3,2050224964,3,70950,7639,2,8,576,133529574,58965,8597787684,576,20,0,3,1,2,2,530,3,8558840042,8528407713,373562930,520541460,520541460,3,1,27068155952,73389,73389,2,2,2,520541464,3,3,434436,5950051,1862982,91258,70947,8558840042,2347856,131671093,719
375383.62,45,262144,64,412752,27197597790,0,234930904,11940,1,1,47293,2716,12,576,2447619,0,2,162546,4,0,117508164,1154,1,4,235,514910547,3,2059642188,3,71261,7654,2,8,576,134118335,59035,8633370698,576,20,0,3,1,2,2,530,3,8594250082,8565555727,378541910,522830902,522830902,3,1,27187206936,73389,73389,2,2,2,522830906,3,3,441212,5971468,1875404,91616,71258,8594250082,2356003,132247417,719
380388.28,45,262144,64,414202,27292950772,0,239377681,11985,1,1,47293,2723,12,576,2455184,0,2,163169,4,0,117508164,1154,1,4,235,516814695,3,2067258780,3,71520,7655,2,8,576,134614664,59112,8664605211,576,20,0,3,1,2,2,530,3,8625340857,8595597540,383514685,524663751,524663751,3,1,27282515084,73389,73389,2,2,2,524663755,3,3,442160,5990071,1882629,91925,71517,8625340857,2363259,132736550,719
385392.86,45,262144,64,415914,27405474186,0,243965509,12030,1,1,47293,2736,12,576,2463620,0,2,163834,4,0,117508164,1154,1,4,235,519010076,3,2076040304,3,71812,7657,2,8,576,135109226,59118,8700137327,576,20,0,3,1,2,2,530,3,8660713678,8631041294,388630101,526824280,526824280,3,1,27394862592,73389,73389,2,2,2,526824284,3,3,446155,6011093,1891142,92265,71809,8660713678,2371355,133222667,719
390397.32,45,262144,64,417656,27521182346,0,248421256,12077,1,1,47293,2742,12,576,2472558,0,2,164535,4,0,117508164,1154,1,4,235,521263078,3,2085052312,3,72109,7659,2,8,576,135624333,59142,8736864611,576,20,0,3,1,2,2,530,3,8697278388,8667632807,393634108,529025325,529025325,3,1,27509316932,73389,73389,2,2,2,529025329,3,3,449435,6032604,1901983,92622,72106,8697278388,2379936,133726846,719
395402.73,45,262144,64,418885,27601750222,0,253021602,12109,1,1,47293,2751,12,576,2478781,0,2,165004,4,0,117508164,1154,1,4,235,522730785,3,2090923140,3,72304,7662,2,8,576,135969137,59154,8761655316,576,20,0,3,1,2,2,530,3,8721962155,8692862396,398602119,530598189,530598189,3,1,27591105860,73389,73389,2,2,2,530598193,3,3,458036,6046977,1919090,92868,72301,8721962155,2385913,134054562,719
400407.91,45,262144,64,420544,27711077746,0,257495924,12158,1,1,47293,2759,12,576,2487795,0,2,165648,4,0,117508164,1154,1,4,235,524779667,3,2099118668,3,72601,7672,2,8,576,136538264,59236,8797939195,576,20,0,3,1,2,2,530,3,8758081068,8727334487,403680121,532699215,532699215,3,1,27700359212,73389,73389,2,2,2,532699219,3,3,464785,6068984,1935601,93229,72598,8758081068,2394566,134607253,719
405412.49,45,262144,64,422220,27821869296,0,261913841,12207,1,1,47293,2777,12,576,2496146,0,2,166292,4,0,117508164,1154,1,4,235,526881357,3,2107525428,3,72892,7674,2,8,576,137100119,59322,8831450742,576,20,0,3,1,2,2,530,3,8791431881,8762169344,408692698,534830850,534830850,3,1,27811204232,73389,73389,2,2,2,534830854,3,3,479872,6089709,1965986,93567,72889,8791431881,2402579,135138695,719
410417.30,45,262144,64,423841,27929044300,0,266328079,12257,1,1,47293,2786,12,576,2505094,0,2,166955,4,0,117508164,1154,1,4,235,528901684,3,2115583704,3,73190,7682,2,8,576,137646960,59348,8867494181,576,20,0,3,1,2,2,530,3,8827311340,8795965657,413688305,536888757,536888757,3,1,27918215396,73389,73389,2,2,2,536888761,3,3,481991,6111177,1970570,93903,73187,8827311340,2411191,135680998,719
415422.19,45,262144,64,425304,28025237184,0,270859948,12302,1,1,47293,2795,12,576,2512102,0,2,167524,4,0,117508164,1154,1,4,235,530710868,3,2122843472,3,73433,7691,2,8,576,138154658,59384,8895852316,576,20,0,3,1,2,2,530,3,8855532845,8826428995,418755800,538729798,538729798,3,1,28013949528,73389,73389,2,2,2,538729802,3,3,484747,6128734,1978666,94226,73430,8855532845,2417876,136180660,719
420427.84,45,262144,64,426245,28087196144,0,275510445,12328,1,1,47293,2800,12,576,2516863,0,2,167915,4,0,117508164,1154,1,4,235,531907969,3,2127608832,3,73598,7692,2,8,576,138427656,59412,8916746425,576,20,0,3,1,2,2,530,3,8876336922,8845376211,423697068,539940055,539940055,3,1,28076882892,73389,73389,2,2,2,539940059,3,3,488509,6139983,1984751,94420,73595,8876336922,2422443,136447589,719
425433.26,45,262144,64,427224,28151355888,0,280281158,12353,1,1,47293,2804,12,576,2521440,0,2,168294,4,0,117508164,1154,1,4,235,533103330,3,2132413320,3,73753,7693,2,8,576,138707328,59412,8936616629,576,20,0,3,1,2,2,530,3,8896122301,8865891478,428765699,541168855,541168855,3,1,28140780492,73389,73389,2,2,2,541168859,3,3,495482,6150924,1992734,94595,73750,8896122301,2426845,136719223,719
430467.32,57,262144,64,430748,28383282098,0,284941958,12464,3,3,47293,2825,12,576,2616460,0,2,169717,6,1,117508164,1154,1,4,235,537603961,3,2150415844,5,74351,18708,2,697,576,143164137,1106864,9010129882,576,20,0,3,1,2,2,530,3,8969240879,8938728557,439211042,545635210,545635210,3,1,28373030952,73389,73389,2,2,2,545635214,3,3,509070,6855248,2133302,98070,74346,8969240879,2518390,141033784,719
435490.10,90,262144,64,436324,28750930978,0,290247826,12631,3,3,47293,2866,17,585,2786744,9,2,171929,6,1,118949768,1172,1,4,235,544578185,3,2178312740,5,75332,25257,2,697,585,150787345,2876213,9126870793,576,96,9,3,1,2,2,530,3,9085323469,9054593191,454081411,552681601,552681601,3,1,28738591316,73389,73389,2,2,2,552665221,3,3,517774,8037993,2362498,105545,75327,9085323469,2681199,148429173,956
440527.58,112,262144,64,441859,29114601820,0,295760855,12810,3,3,47293,2902,99,585,2952069,9,2,174119,6,1,118949768,1172,1,4,235,551483489,3,2205933956,5,76299,46333,2,697,585,158119226,4715563,9243800674,576,96,9,3,1,2,2,530,3,9201604539,9169373095,469574780,559679284,559679284,3,1,29103322800,73389,73389,2,2,2,559679288,3,3,526704,9207544,2573986,114318,76294,9201604539,2837751,155550509,956
445571.87,143,262144,64,447508,29486940434,1,303256581,12987,4,4,47293,2938,104,594,3123044,9,2,176323,7,1,120763004,1190,1,4,235,558456467,3,2233761220,6,77289,67300,2,737,594,165465979,6596090,9364139703,585,133,9,3,1,2,2,530,3,9321283881,9287037403,486806179,566798318,566798318,3,1,29473512568,73389,73389,2,2,2,566798322,3,3,535574,10359332,2796306,121403,77283,9321283881,3001641,162675078,1120
450577.07,160,262144,64,451351,29740918898,3,310668403,13104,4,4,47293,2966,106,594,3236036,9,2,177874,7,1,120763004,1190,1,4,235,563326565,3,2253306260,6,77988,96769,2,737,594,170080255,7865121,9448532116,585,133,9,3,1,2,2,530,3,9405215569,9366957642,500452300,571698405,571698405,3,1,29728317092,73389,73389,2,2,2,571698409,3,3,542438,11150198,2941257,130006,77982,9405215569,3106030,167144037,1120
455581.98,160,262144,64,452101,29790082964,3,315322625,13124,4,4,47293,2970,106,594,3240079,9,2,178152,7,1,120763004,1190,1,4,235,564247334,3,2256989336,6,78128,96770,2,737,594,170302335,7865160,9465592505,585,133,9,3,1,2,2,530,3,9422199759,9382306822,505343612,572648677,572648677,3,1,29777731236,73389,73389,2,2,2,572648681,3,3,558082,11159878,2967067,130177,78122,9422199759,3109902,167340319,1120
460587.20,160,262144,64,452967,29847150856,3,320125475,13146,4,4,47293,2973,106,594,3244065,9,2,178465,7,1,120763004,1190,1,4,235,565287543,3,2261150172,6,78271,96770,2,737,594,170543856,7865185,9482339780,585,133,9,3,1,2,2,530,3,9438868482,9400454038,510403129,573727862,573727862,3,1,29833848856,73389,73389,2,2,2,573727866,3,3,567663,11169649,2984881,130366,78265,9438868482,3113699,167563803,1120
465591.95,160,262144,64,453621,29890313050,3,324837601,13166,4,4,47293,2978,106,594,3247679,9,2,178722,7,1,120763004,1190,1,4,235,566111369,3,2264445476,6,78384,96770,2,737,594,170764645,7865185,9496917659,585,133,9,3,1,2,2,530,3,9453383434,9413965818,515350166,574569479,574569479,3,1,29877612940,73389,73389,2,2,2,574569483,3,3,576479,11178043,3003746,130515,78378,9453383434,3117164,167765972,1120
470596.49,160,262144,64,454380,29940079006,3,329733508,13187,4,4,47293,2984,106,594,3251812,9,2,179002,7,1,120763004,1190,1,4,235,567007722,3,2268030888,6,78530,96770,2,737,594,170987893,7865229,9514447862,585,133,9,3,1,2,2,530,3,9470834137,9429831083,520485329,575519751,575519751,3,1,29927027084,73389,73389,2,2,2,575519755,3,3,584647,11188422,3015752,130690,78524,9470834137,3121122,167977227,1120
475601.39,160,262144,64,455120,29988913494,3,334323973,13207,4,4,47293,2987,106,594,3255298,9,2,179294,7,1,120763004,1190,1,4,235,567894028,3,2271576112,6,78651,96770,2,737,594,171206313,7865251,9528738933,585,133,9,3,1,2,2,530,3,9485058030,9445180512,525307736,576451480,576451480,3,1,29975476992,73389,73389,2,2,2,576451484,3,3,593982,11196804,3028873,130827,78645,9485058030,3124471,168182541,1120
480606.87,160,262144,64,455944,30043494326,3,339195797,13227,4,4,47293,2995,106,594,3260275,9,2,179593,7,1,120763004,1190,1,4,235,568824637,3,2275298548,6,78814,96771,2,737,594,171425497,7865275,9548572831,585,133,9,3,1,2,2,530,3,9504805330,9462630667,530417031,577479354,577479354,3,1,30028926440,73389,73389,2,2,2,577479358,3,3,597771,11208594,3034018,131015,78808,9504805330,3129260,168396595,1120
485644.09,163,262144,64,457080,30117967354,3,343810426,13258,5,5,47293,3001,106,594,3280374,9,2,180064,7,1,120763004,1190,1,4,235,570278492,3,2281049184,6,79013,96912,2,737,594,172291377,7988019,9573173822,585,133,9,3,1,2,2,530,3,9529288256,9485995726,536054440,578912954,578929338,3,1,30103473640,73389,73389,2,2,2,578912958,3,3,611375,11315954,3080828,131780,79006,9529288256,3148594,169215570,1120
490649.67,179,262144,64,459305,30264387366,5,350560540,13327,6,6,47293,3019,111,594,3337440,9,2,180978,7,1,120763004,1190,1,4,235,573157635,3,2292630540,6,79430,107723,2,737,594,174714057,8558191,9622746751,585,133,9,3,1,2,2,530,3,9578596240,9532527709,546008540,581710300,581710300,3,1,30248935632,73389,73389,2,2,2,581710304,3,3,619533,11735489,3174355,134197,79422,9578596240,3203243,171544443,1120
495655.85,179,262144,64,460106,30317509134,5,355445058,13347,6,6,47293,3023,111,594,3341792,9,2,181271,7,1,120763004,1190,1,4,235,574082604,3,2296330416,6,79586,107723,2,737,594,174933836,8558196,9641526036,585,133,9,3,1,2,2,530,3,9597291751,9549619983,551128813,582697214,582697214,3,1,30300255160,73389,73389,2,2,2,582697218,3,3,627887,11746149,3185369,134378,79578,9597291751,3207414,171753220,1120
500660.68,179,262144,64,461040,30378904822,5,360140236,13371,6,6,47293,3028,111,594,3346709,9,2,181617,7,1,120763004,1190,1,4,235,575185152,3,2300740608,6,79763,107723,2,737,594,175195871,8558222,9662404129,585,133,9,3,1,2,2,530,3,9618074260,9568984590,556105069,583880736,583880736,3,1,30361798304,73389,73389,2,2,2,583880740,3,3,640755,11758005,3201378,134572,79755,9618074260,3212137,171999262,1120
505667.45,179,262144,64,462967,30506423426,5,364597291,13424,6,6,47293,3040,111,594,3357797,9,2,182339,7,1,120763004,1190,1,4,235,577429640,3,2309718560,6,80130,107729,2,737,594,175777108,8558258,9706780512,585,133,9,3,1,2,2,530,3,9662249970,9609821164,561185703,586296932,586296932,3,1,30487440496,73389,73389,2,2,2,586296936,3,3,651863,11785132,3215082,135034,80122,9662249970,3222763,172566885,1120
510672.46,179,262144,64,465186,30653090608,5,368856016,13485,6,6,47293,3057,111,594,3371584,9,2,183224,7,1,120763004,1190,1,4,235,580106972,3,2320427888,6,80579,107740,2,737,594,176463718,8558332,9760856930,585,133,9,3,1,2,2,530,3,9716084127,9656351297,566184371,589089960,589089960,3,1,30632677952,73389,73389,2,2,2,589089964,3,3,655010,11818785,3222610,135576,80571,9716084127,3236008,173246019,1120
515678.47,179,262144,64,468141,30847388986,5,372960446,13565,6,6,47293,3077,111,594,3389157,9,2,184356,7,1,120763004,1190,1,4,235,583709036,3,2334836144,6,81126,107796,2,737,594,177345491,8558380,9827079082,585,133,9,3,1,2,2,530,3,9782008722,9718269588,571238734,592780234,592780234,3,1,30824572200,73389,73389,2,2,2,592780238,3,3,669872,11861636,3250220,136213,81118,9782008722,3252944,174100348,1120
520684.13,179,262144,64,470845,31024960310,5,377065509,13644,6,6,47293,3097,111,594,3406122,9,2,185438,7,1,120763004,1190,1,4,235,587125667,3,2348502668,6,81653,107837,2,737,594,178216647,8558411,9892508291,585,133,9,3,1,2,2,530,3,9847149261,9774814583,576279418,596153179,596153179,3,1,30999965340,73389,73389,2,2,2,596153183,3,3,678758,11902674,3270694,136835,81645,9847149261,3269287,174951044,1120
525690.67,179,262144,64,473207,31180697490,5,381212319,13719,6,6,47293,3127,111,594,3419492,9,2,186456,7,1,120763004,1190,1,4,235,590331183,3,2361324732,6,82020,107848,2,737,594,179051130,8558484,9939160545,585,133,9,3,1,2,2,530,3,9893592473,9823916878,581312568,599153166,599153166,3,1,31155964664,73389,73389,2,2,2,599153170,3,3,679084,11933931,3280339,137353,82012,9893592473,3282139,175775931,1120
