timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
493637.66,53,253952,62,399612,26329996444,12,87353741,0,3413,15,15,4496,2609,4,1152,3745830,0,21,156655,20,11,224363319,2306,1,0,4,1132,496659001,6,1986571488,19,29,14,99,1152,0,0,217235528,7827297,8761381506,0,1152,1064,0,3,1,14,14,1653,3,8753546912,8326487779,311725172,503921668,503921668,1,3,1,26203926768,73389,73389,14,14,14,503921672,7,3,305146,3832448,4729364,72546,8753546912,3745830,212514345,3588
495654.12,54,253952,62,405425,26711934558,12,89583342,0,3457,15,15,4496,2646,4,1152,3820204,0,21,158921,20,11,224689101,2306,1,0,4,1132,503857453,6,2015365208,19,29,14,99,1152,0,0,220404956,8495066,8892067102,0,1152,1064,0,3,1,14,14,1653,3,8884230361,8447894715,317792219,511206071,511206071,1,3,1,26582715724,73389,73389,14,14,14,511206075,7,3,310225,3908266,4808868,73625,8884230361,3820204,215604400,3588
497660.74,54,253952,62,410835,27068716528,13,91867607,0,3503,15,15,4496,2679,4,1152,3887503,0,21,161040,20,11,224978685,2306,1,0,4,1132,510594173,6,2042376692,19,29,14,99,1152,0,0,223076676,8728946,9020151048,0,1152,1064,0,3,1,14,14,1653,3,9012330609,8560904442,322976255,518023086,518023086,1,3,1,26937200504,73389,73389,14,14,14,518023090,7,3,315454,3976867,4873075,74684,9012330609,3887503,218212030,3588
499667.97,60,253952,62,415850,27400178880,13,93611067,0,3529,15,15,4496,2715,4,1161,3933729,2,21,163000,20,11,226420352,2324,1,0,4,1132,516753828,6,2067015312,19,29,14,99,1161,0,0,225364107,8773326,9136369711,0,1159,1071,2,3,1,14,14,1653,3,9127926681,8666697464,327046310,524303303,524303303,1,3,1,27263771788,73389,73389,14,14,14,524303307,7,3,319408,4024141,4919064,75639,9127926681,3933729,220453569,3616
501685.43,60,253952,62,421021,27740996096,13,95101219,0,3558,15,15,4496,2743,4,1305,3984293,2,21,165009,20,11,251079349,2612,1,0,4,1132,523137456,6,2092549824,19,29,14,99,1305,0,0,227779627,8895306,9257153532,0,1303,1206,2,3,1,14,14,1653,3,9248869353,8774959310,331066499,530794797,530794797,1,3,1,27601329476,73389,73389,14,14,14,530794801,7,3,322267,4075825,4980886,76635,9248869353,3984293,222807372,4111
503697.51,60,253952,62,426772,28119701756,14,97646594,0,3604,17,17,4496,2783,4,1449,4045590,2,21,167254,20,11,276039888,2900,1,0,4,1132,530264868,6,2121059472,19,31,14,99,1449,0,0,230926845,9586034,9393028259,0,1447,1383,2,3,1,14,14,1653,3,9384613879,8895493321,336946035,538007187,538007187,1,3,1,27976373756,73389,73389,14,14,14,538007191,7,3,326859,4138597,5068903,77771,9384613879,4045590,225866706,4687
505711.90,61,253952,62,432364,28487656082,14,100387310,0,3658,17,17,4496,2818,4,1494,4115244,2,21,169421,20,11,283973753,2990,1,0,4,1132,537124552,6,2148498208,19,31,14,99,1494,0,0,234054624,10178224,9526801288,0,1492,1441,2,3,1,14,14,1653,3,9518752798,9012825622,343852758,544998393,544998393,1,3,1,28339064500,73389,73389,14,14,14,544982013,7,3,331112,4209685,5157466,78888,9518752798,4115244,228906044,4874
507734.00,61,253952,62,438025,28859958506,14,102733680,0,3706,17,17,4496,2853,4,1503,4182859,2,21,171625,20,11,285475123,3008,1,0,4,1132,544144821,6,2176514576,19,31,14,99,1503,0,0,237218921,10756670,9659153876,0,1501,1460,2,3,1,14,14,1653,3,9650613143,9131057059,349942558,552084029,552084029,1,3,1,28708369540,73389,73389,14,14,14,552084033,7,3,332871,4278760,5232729,79972,9650613143,4182859,231995205,4914
509740.50,63,253952,62,443289,29207172220,15,105493307,0,3750,17,17,4496,2883,4,1503,4227544,2,21,173682,20,11,287031637,3008,1,0,4,1132,550653980,6,2202615920,19,31,14,99,1503,0,0,239832567,10961763,9779624011,0,1501,1460,2,3,1,14,14,1653,3,9770708884,9241537861,355517105,558688052,558688052,1,3,1,29051778736,73389,73389,14,14,14,558688056,7,3,334918,4324669,5292517,80960,9770708884,4227544,234549181,4914
511751.01,63,253952,62,448748,29566477692,15,106758934,0,3784,17,17,4496,2920,4,1503,4279390,2,21,175815,20,11,287333287,3008,1,0,4,1132,557411607,6,2229646428,19,31,14,99,1503,0,0,242488726,11195019,9909435148,0,1501,1460,2,3,1,14,14,1653,3,9900406250,9355386654,359665670,565542153,565542153,1,3,1,29408191988,73389,73389,14,14,14,565542157,7,3,337925,4377753,5357383,82037,9900406250,4279390,237140591,4914
513768.44,63,253952,62,454622,29954030346,15,107143803,0,3828,18,18,4496,2954,4,1503,4356740,2,21,178100,20,11,288008983,3008,1,0,4,1132,564663726,6,2258654904,19,32,14,99,1503,0,0,245618172,11931720,10045786210,0,1501,1460,2,3,1,14,14,1653,3,10036879237,9478727205,363910363,572914065,572914065,1,3,1,29791531412,73389,73389,14,14,14,572914069,7,3,342381,4456561,5428338,83163,10036879237,4356740,240199228,4914
515786.65,64,253952,62,460650,30351277366,15,109451282,0,3883,18,18,4496,2996,6,1503,4427211,2,21,180438,20,11,288913933,3008,1,0,4,1132,572079241,6,2288252388,19,32,14,99,1503,0,0,248831950,12624984,10196810661,0,1501,1460,2,3,1,14,14,1653,3,10187896546,9605784660,370094150,580435592,580435592,1,3,1,30182650816,73389,73389,14,14,14,580435596,7,3,346248,4528635,5526551,84416,10187896546,4427211,243314932,4914
517802.28,66,253952,62,466450,30732540828,15,111752538,0,3938,18,18,4496,3033,7,1638,4493738,4,21,182689,20,11,310338605,3278,1,0,4,1132,579224729,6,2316898916,19,32,14,99,1638,0,0,252077539,13123495,10338065272,0,1634,1600,4,3,1,14,14,1653,3,10328494652,9726803763,376135774,587682909,587682909,1,3,1,30559511300,73389,73389,14,14,14,587682913,7,3,351084,4596600,5615900,85590,10328494652,4493738,246471307,5420
519818.95,67,253952,62,472792,31149493474,15,113761654,0,3986,18,18,4496,3069,7,1845,4553808,4,21,185161,20,11,345336318,3692,1,0,4,1132,587063276,6,2348188280,19,32,14,99,1845,0,0,255536129,13674384,10485511049,0,1841,1835,4,3,1,14,14,1653,3,10475799720,9859540866,382130851,595606474,595606474,1,3,1,30971536680,73389,73389,14,14,14,595606478,7,3,356672,4658199,5700546,86812,10475799720,4553808,249845386,6252
521057.62,67,253952,62,476273,31377511534,16,115192201,1,4024,18,18,4496,3127,7,1845,4581256,4,21,186584,27,11,352978441,3699,1,1226,4,1132,591599349,6,2366397396,26,39,19,975,1845,1226,134,257665275,13918328,10558739569,8,1841,1835,4,3,1,14,14,1653,3,10548940494,9930771235,523830944,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,357015,4690172,5730928,87386,10548940494,4581256,251944230,6252
