timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
733136.87,21,253952,62,402794,26537878492,18,95110382,0,2327,21,21,7844,2634,14,945,2890962,6,24,158265,19,1,179789123,1892,1,0,4,574,501821894,6,2007287576,18,35,14,87,945,0,0,195518753,3654928,8600240046,0,939,772,6,3,1,14,14,1067,3,8593037153,8374154825,293916038,509095768,509095768,1,3,1,26472979968,73389,73389,14,14,14,509095772,5,3,320522,2965496,3881312,71384,8593037153,2890962,191644066,2668
735141.33,21,253952,62,409720,26993658318,19,97309299,0,2369,21,21,7844,2677,14,1080,2938550,6,24,160963,19,1,203485948,2162,1,0,4,574,510368822,6,2041410612,18,35,14,87,1080,0,0,198720490,3675704,8755312686,0,1074,851,6,3,1,14,14,1067,3,8747725090,8518229097,299333762,517827552,517827552,1,3,1,26927032736,73389,73389,14,14,14,517827556,5,3,324318,3014278,3944276,72665,8747725090,2938550,194783963,3040
737147.66,21,253952,62,417360,27495954340,19,98889830,0,2413,22,22,7844,2727,14,1251,2994609,6,24,163942,19,1,231819381,2504,1,0,4,574,519835935,6,2079343740,18,36,14,87,1251,0,0,202360729,3705439,8927086742,0,1245,958,6,3,1,14,14,1067,3,8920263099,8677896768,304577322,527388887,527388887,1,3,1,27424222156,73389,73389,14,14,14,527388891,5,3,331977,3071698,4028260,74089,8920263099,2994609,198340364,3503
739155.24,21,253952,62,426518,28098738796,19,100154990,0,2506,22,22,7844,2784,14,1332,3070239,6,24,167507,19,1,246600598,2666,1,0,4,574,531102729,6,2124346372,18,36,14,87,1332,0,0,207109224,3743525,9134761953,0,1326,1033,6,3,1,14,14,1067,3,9126709437,8868981225,310619944,538874898,538874898,1,3,1,28021494728,73389,73389,14,14,14,538874902,5,3,333939,3149150,4122194,75795,9126709437,3070239,202995127,3758
741159.51,21,253952,62,433778,28578220576,20,102516528,0,2559,22,22,7844,2831,14,1404,3122120,6,24,170345,19,1,260400466,2810,1,0,4,574,540106619,6,2160361816,18,36,14,87,1404,0,0,210493708,3767100,9301959527,0,1398,1092,6,3,1,14,14,1067,3,9293773511,9021382410,316384871,548007646,548007646,1,3,1,28496397624,73389,73389,14,14,14,548007650,5,3,334650,3202351,4192202,77184,9293773511,3122120,206309732,4000
743165.85,21,253952,62,441311,29074336922,20,103838515,0,2591,23,23,7844,2880,14,1584,3175184,6,24,173283,19,1,291042453,3170,1,0,4,574,549383788,6,2197535152,18,37,14,87,1584,0,0,213920510,3777170,9478058429,0,1578,1219,6,3,1,14,14,1067,3,9470236920,9179538625,321137423,557433591,557433591,1,3,1,28986546764,73389,73389,14,14,14,557433595,5,3,338329,3256729,4265152,78643,9470236920,3175184,209663718,4500
745172.40,21,253952,62,450517,29681008582,20,105085271,0,2674,23,23,7844,2939,14,1755,3250778,6,24,176874,19,1,320869013,3512,1,0,4,574,560749273,6,2242932464,18,37,14,87,1755,0,0,218709339,3801694,9690908229,0,1749,1358,6,3,1,14,14,1067,3,9682394557,9372293867,327186378,568976946,568993330,1,3,1,29586801224,73389,73389,14,14,14,568976950,5,3,339351,3334214,4355035,80397,9682394557,3250778,214362856,5045
747183.03,21,253952,62,459749,30289486034,20,106333967,0,2760,23,23,7844,2995,14,1935,3326140,6,24,180467,19,1,352817769,3872,1,0,4,574,572180640,6,2288658000,18,37,14,87,1935,0,0,223456912,3831871,9903503788,0,1929,1519,6,3,1,14,14,1067,3,9894800785,9565523437,333203512,580569453,580569453,1,3,1,30189611588,73389,73389,14,14,14,580569457,5,3,340387,3411455,4436910,82150,9894800785,3326140,219028748,5624
749188.67,21,253952,62,469267,30915832458,20,107533575,0,2855,23,23,7844,3057,14,2169,3403398,6,24,184159,19,1,393408799,4340,1,0,4,574,583835977,6,2335343908,18,37,14,87,2169,0,0,228254797,3862357,10131856142,0,2163,1804,6,3,1,14,14,1067,3,10123862983,9765263906,339226128,592426263,592426263,1,3,1,30806165708,73389,73389,14,14,14,592426267,5,3,343331,3490602,4518767,84063,10123862983,3403398,223744976,6376
750533.26,21,253952,62,475305,31313734838,21,108340376,1,2918,24,24,7844,3127,14,2178,3449146,6,24,186584,27,1,402875466,4365,1,1226,4,574,591599349,6,2366397396,26,45,19,118,2178,1226,96,231470965,3879888,10266901351,8,2172,1816,6,3,1,14,14,1067,3,10257866575,9891014261,473132735,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,343943,3537540,4576053,85122,10257866575,3449146,226903984,6403
