timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
258368.43,26,253952,62,410212,27027047820,15,93863751,2532,18,18,6692,2673,17,990,3126370,0,10,160846,17,16,191044465,1982,1,0,4,718,510002764,6,2039946448,16,32,12,71,990,0,0,204415796,3791748,8967335424,0,990,760,0,3,1,14,14,1169,3,8959991716,8545199386,301585026,517392302,517392302,1,3,1,26904399736,73389,73389,14,14,14,517392306,5,3,326479,3202364,4200503,74453,8959991716,3126370,200223176,2697
260386.52,26,253952,62,417492,27507033674,15,95873669,2562,18,18,6692,2722,17,1017,3194864,0,10,163676,17,16,196831422,2036,1,0,4,718,518967533,6,2075805420,16,32,12,71,1017,0,0,208460710,3923801,9138903356,0,1017,790,0,3,1,14,14,1169,3,9131929968,8698133840,307697080,526500918,526500918,1,3,1,27377195800,73389,73389,14,14,14,526484538,5,3,327508,3272476,4281579,75876,9131929968,3194864,204187158,2803
262399.51,26,253952,62,424896,27994844342,15,97631110,2609,18,18,6692,2764,17,1026,3265161,2,10,166554,17,16,198912587,2054,1,0,4,718,528085655,6,2112277932,16,32,12,71,1026,0,0,212601335,4124834,9311937599,0,1024,797,2,3,1,14,14,1169,3,9304429548,8853319449,313990060,535781566,535781566,1,3,1,27860641464,73389,73389,14,14,14,535781570,5,3,333544,3344414,4376504,77292,9304429548,3265161,208233012,2834
264407.75,26,253952,62,432549,28499954006,15,99364587,2648,18,18,6692,2815,17,1035,3336391,2,10,169535,17,16,201654178,2072,1,0,4,718,537525016,6,2150100064,16,32,12,71,1035,0,0,216762627,4279708,9495223182,0,1033,808,2,3,1,14,14,1169,3,9488022214,9014529723,320046972,545346331,545346331,1,3,1,28358009244,73389,73389,14,14,14,545346335,5,3,333786,3417394,4464265,78821,9488022214,3336391,212306695,2868
266413.21,26,253952,62,438678,28902577364,16,101950071,2679,18,18,6692,2852,17,1089,3380856,2,10,171913,17,16,210675358,2180,1,0,4,718,545100134,6,2180400536,16,32,12,71,1089,0,0,219629630,4312170,9640466852,0,1087,852,2,3,1,14,14,1169,3,9632562001,9142269459,325525733,553023950,553023950,1,3,1,28757245432,73389,73389,14,14,14,553023954,5,3,339294,3462995,4521072,80009,9632562001,3380856,215117004,3056
268420.77,26,253952,62,445392,29345095796,16,103285788,2693,19,19,6692,2897,18,1152,3435985,2,10,174521,17,16,222113343,2306,1,0,4,718,553338391,6,2213288932,16,33,12,71,1152,0,0,222977922,4370433,9807157328,0,1150,911,2,3,1,14,14,1169,3,9798997001,9284052532,330269057,561395286,561395286,1,3,1,29192554904,73389,73389,14,14,14,561395290,5,3,344256,3519542,4584075,81390,9798997001,3435985,218402414,3266
270426.76,26,253952,62,452690,29825706262,16,104898572,2735,19,19,6692,2943,18,1161,3502905,2,10,177342,17,16,224263932,2324,1,0,4,718,562280756,6,2249058404,16,33,12,71,1161,0,0,226827158,4479375,9981962372,0,1159,918,2,3,1,14,14,1169,3,9974050036,9437235337,335830282,570514253,570514253,1,3,1,29666741188,73389,73389,14,14,14,570514257,5,3,353706,3588130,4695954,82840,9974050036,3502905,222139910,3296
272433.53,27,253952,62,457827,30164259056,18,107603151,2744,20,20,6692,2976,18,1179,3534648,2,10,179326,17,16,227887900,2360,1,0,4,718,568568525,6,2274274100,16,34,12,71,1179,0,0,228942266,4479425,10108973297,0,1177,929,2,3,1,14,14,1169,3,10100592551,9545944410,340650689,576891059,576907443,1,3,1,29998335100,73389,73389,14,14,14,576891063,5,3,355179,3620774,4735950,83885,10100592551,3534648,224215117,3354
274447.26,27,253952,62,463873,30563035638,18,108572620,2798,20,20,6692,3013,19,1179,3581723,2,10,181693,17,16,228804916,2360,1,0,4,718,576078734,6,2304250340,16,34,12,71,1179,0,0,231955036,4522177,10256945983,0,1177,929,2,3,1,14,14,1169,3,10248045918,9672909094,344672907,584459579,584459579,1,3,1,30391898140,73389,73389,14,14,14,584459583,5,3,360553,3669090,4805902,85102,10248045918,3581723,227158055,3354
276457.13,28,253952,62,470465,30996380928,18,109612868,2842,21,21,6692,3057,19,1467,3642781,4,10,184266,17,16,275383875,2936,1,0,4,718,584237276,6,2336949104,16,35,12,71,1467,0,0,235638957,4798384,10416544083,0,1463,1205,4,3,1,14,14,1169,3,10408269268,9810501863,349662967,592718386,592718386,1,3,1,30821356104,73389,73389,14,14,14,592718390,5,3,365618,3731620,4884578,86439,10408269268,3642781,230763435,4411
278319.09,28,253952,62,476271,31377609716,18,112116027,2884,21,21,6692,3127,19,1539,3690419,4,10,186584,24,16,295237859,3087,1,1226,4,718,591599349,6,2366397396,23,42,16,108,1539,1226,1141,239037870,5033386,10543499826,8,1535,1268,4,3,1,14,14,1169,3,10534335121,9930822618,488144584,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,366317,3780490,4932699,87447,10534335121,3690419,234114349,4675
