timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
729933.90,15,253952,62,390617,25733971800,16,91570491,0,2283,19,19,10193,2562,10,1287,2800633,6,19,153441,19,14,239223629,2576,1,0,4,440,486467918,7,1945871672,18,33,14,101,1287,0,0,192053276,3349226,8358707090,0,1281,864,6,3,1,14,14,891,3,8351671817,8121909856,286691756,493553002,493553002,1,3,1,25664756136,73389,73389,14,14,14,493553006,5,3,212826,2871806,3544404,69355,8351671817,2800633,188516192,3521
731942.51,15,253952,62,399303,26305854500,16,92899570,0,2362,19,19,10193,2617,10,1377,2871854,6,19,156840,19,14,255163233,2756,1,0,4,440,497228136,7,1988912544,18,33,14,101,1377,0,0,196704333,3411218,8557049647,0,1371,945,6,3,1,14,14,891,3,8549700792,8303425941,292722499,504467732,504467732,1,3,1,26232322096,73389,73389,14,14,14,504467736,5,3,216167,2944749,3632486,71002,8549700792,2871854,193079357,3827
733948.75,15,253952,62,408019,26880656494,16,94129150,0,2439,19,19,10193,2672,10,1440,2945642,6,19,160244,19,14,266596632,2882,1,0,4,440,508007445,7,2032029780,18,33,14,101,1440,0,0,201320293,3460142,8755413546,0,1434,1005,6,3,1,14,14,891,3,8748278359,8485913451,298607505,515416945,515433329,1,3,1,26801681172,73389,73389,14,14,14,515416949,5,3,217077,3020314,3721433,72645,8748278359,2945642,197606545,4042
735954.43,15,253952,62,413861,27266365382,17,96832402,0,2457,19,19,10193,2709,10,1467,2979113,6,19,162529,19,14,272648941,2936,1,0,4,440,515258432,7,2060969092,18,33,14,101,1467,0,0,203648514,3462254,8891565508,0,1461,1024,6,3,1,14,14,891,3,8883818887,8608411092,303640869,522770314,522770314,1,3,1,27184056360,73389,73389,14,14,14,522770318,5,3,218060,3054648,3761437,73769,8883818887,2979113,199894849,4112
737961.50,15,253952,62,423036,27870831540,17,97959111,0,2532,20,20,10193,2766,10,1584,3055188,6,19,166092,19,14,292905074,3170,1,0,4,440,526536212,7,2106144848,18,34,14,101,1584,0,0,208236334,3503387,9106420120,0,1578,1112,6,3,1,14,14,891,3,9099009232,8800808969,309392817,534244259,534244259,1,3,1,27780701500,73389,73389,14,14,14,534244263,5,3,223026,3132462,3847345,75543,9099009232,3055188,204395955,4503
739967.05,15,253952,62,432629,28501439824,17,99213947,0,2624,20,20,10193,2824,10,1764,3133326,6,19,169804,19,14,323922913,3530,1,0,4,440,538335605,7,2153277744,18,34,14,101,1764,0,0,212978588,3530113,9332343639,0,1758,1311,6,3,1,14,14,891,3,9325048836,9001525897,315410152,546217916,546234300,1,3,1,28403331664,73389,73389,14,14,14,546217920,5,3,226784,3212511,3936362,77424,9325179908,3133366,209050386,5066
741972.78,15,253952,62,438546,28892329364,18,101906362,0,2642,20,20,10193,2864,10,1899,3168480,6,19,172101,19,14,347971986,3800,1,0,4,440,545573823,7,2182295292,18,34,14,101,1899,0,0,215305193,3530225,9474143593,0,1893,1441,6,3,1,14,14,891,3,9466580864,9126237250,320428429,553618278,553634662,1,3,1,28788150488,73389,73389,14,14,14,553618282,5,3,229364,3248493,3974405,78590,9466580864,3168480,211339037,5395
743978.94,17,253952,62,447857,29504779336,18,102865448,0,2705,21,21,10193,2919,10,1917,3243923,6,19,175715,19,14,352199178,3836,1,0,4,440,557051970,7,2228143288,18,35,14,101,1917,0,0,219826427,3572369,9694611088,0,1911,1462,6,3,1,14,14,891,3,9686600241,9321467024,325945416,565260381,565260381,1,3,1,29393539844,73389,73389,14,14,14,565260385,5,3,235058,3325662,4060303,80400,9686600241,3243923,215774562,5446
745986.69,17,253952,62,457311,30126697484,18,104074612,0,2792,21,21,10193,2982,10,1917,3326238,6,19,179388,19,14,353176524,3836,1,0,4,440,568686265,7,2274745060,18,35,14,101,1917,0,0,224583258,3641230,9922558408,0,1911,1462,6,3,1,14,14,891,3,9914356562,9519729297,331967008,577041748,577074516,1,3,1,30006170928,73389,73389,14,14,14,577041752,5,3,237493,3409826,4165325,82283,9914356562,3326238,220426561,5446
747993.08,18,253952,62,466925,30760911292,18,105271382,0,2880,21,21,10193,3040,10,1998,3408513,6,19,183119,19,14,367708870,3998,1,0,4,440,580529403,7,2322117612,18,35,14,101,1998,0,0,229366459,3667636,10157792570,0,1992,1571,6,3,1,14,14,891,3,10149394275,9722572577,337967035,589055921,589055921,1,3,1,30630907924,73389,73389,14,14,14,589055925,5,3,241423,3494007,4264267,84221,10149394275,3408513,225111020,5714
749882.50,18,253952,62,475642,31336230714,19,106426918,1,2967,21,21,10193,3127,11,2034,3477254,6,19,186584,23,14,383806510,4077,1,1226,4,440,591599349,7,2366397396,22,42,18,315,2034,1226,1436,233891186,3677905,10359570927,8,2028,1617,6,3,1,14,14,891,3,10350588012,9904989242,476026492,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,243564,3564423,4350231,85840,10350588012,3477254,229549968,5829
