timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
241082.49,47,253952,62,411342,27098551392,17,89547228,0,2868,20,20,4450,2685,24,909,3272959,2,8,161328,19,21,177384971,1820,1,0,4,1122,511480565,14,2045922260,18,34,14,90,909,0,0,209028400,2963605,8958625577,0,907,772,2,3,1,14,14,1650,3,8950902896,8565687074,301247551,518924206,518924206,1,3,1,26984058744,73389,73389,14,14,14,518924210,6,3,365211,3351885,4424118,74413,8950902896,3272959,204612269,2668
243088.33,49,253952,62,417672,27514940854,18,92022184,0,2913,20,20,4450,2725,24,927,3331851,2,8,163764,19,21,180405359,1856,1,0,4,1122,519247399,14,2076925080,18,34,14,90,927,0,0,212248770,3062039,9108703554,0,925,788,2,3,1,14,14,1650,3,9100590874,8698289762,306768215,526833990,526833990,1,3,1,27395367512,73389,73389,14,14,14,526833994,6,3,367527,3412185,4496154,75664,9100590874,3331851,207760726,2733
245093.62,49,253952,62,422787,27852658586,18,93725508,0,2942,20,20,4450,2763,24,954,3370025,2,8,165772,19,21,185215884,1910,1,0,4,1122,525578287,14,2102313148,18,34,14,90,954,0,0,214654613,3079492,9231685488,0,952,810,2,3,1,14,14,1650,3,9223469763,8806013488,311163074,533239246,533239246,1,3,1,27728440824,73389,73389,14,14,14,533239250,6,3,371491,3451365,4548184,76691,9223469763,3370025,210114640,2818
247106.17,50,253952,62,428661,28240011080,18,94666179,0,2954,20,20,4450,2794,24,1116,3421480,2,8,168068,19,21,212516916,2234,1,0,4,1122,532852433,14,2131409732,18,34,14,90,1116,0,0,217715561,3105408,9370633734,0,1114,975,2,3,1,14,14,1650,3,9362304544,8929156875,315188408,540600807,540617191,1,3,1,28111241996,73389,73389,14,14,14,540600811,6,3,374003,3504056,4610127,77837,9362304544,3421480,213113756,3420
249114.55,50,253952,62,435599,28696618342,18,96255679,0,2983,21,21,4450,2837,24,1242,3490092,2,8,170761,19,21,235019786,2486,1,0,4,1122,541386422,14,2165545688,18,35,14,90,1242,0,0,221661242,3322975,9535901412,0,1240,1091,2,3,1,14,14,1650,3,9527695083,9074877319,320855775,549273532,549273532,1,3,1,28562223696,73389,73389,14,14,14,549273536,6,3,378312,3574328,4697717,79199,9527695083,3490092,216971991,3941
251125.73,50,253952,62,442900,29178859494,18,98100888,0,3013,21,21,4450,2886,24,1431,3569639,2,8,173592,19,21,268143641,2864,1,0,4,1122,550333740,14,2201334960,18,35,14,90,1431,0,0,225739294,3481039,9713629954,0,1429,1263,2,3,1,14,14,1650,3,9705673088,9229238611,326999494,558365320,558381704,1,3,1,29034996672,73389,73389,14,14,14,558365324,6,3,383007,3658554,4793901,80669,9705673088,3569639,220954007,4670
253132.96,52,253952,62,450351,29669924240,18,99810272,0,3057,21,21,4450,2926,24,1521,3642126,2,8,176482,19,21,284720911,3044,1,0,4,1122,559530738,14,2238122952,18,35,14,90,1521,0,0,229897345,3648674,9892892612,0,1519,1360,2,3,1,14,14,1650,3,9884391316,9385471015,333030530,567692961,567692961,1,3,1,29520034004,73389,73389,14,14,14,567692965,6,3,386549,3732795,4878600,82136,9884391316,3642126,225027518,5028
255138.36,52,253952,62,456351,30064333886,19,102097462,0,3092,21,21,4450,2970,24,1683,3694208,2,8,178792,19,21,312584829,3368,1,0,4,1122,566872212,14,2267488848,18,35,14,90,1683,0,0,232864651,3696844,10039564083,0,1681,1519,2,3,1,14,14,1650,3,10030812781,9511316263,338329410,575171813,575188197,1,3,1,29908934308,73389,73389,14,14,14,575171817,6,3,390451,3786177,4954651,83358,10030812781,3694208,227918894,5558
257145.98,52,253952,62,462447,30466258616,19,103728736,0,3112,22,22,4450,3005,24,1899,3750049,2,8,181181,19,21,350790610,3800,1,0,4,1122,574396540,14,2297586160,18,36,14,90,1899,0,0,236018445,3760520,10187634765,0,1897,1813,2,3,1,14,14,1650,3,10178764038,9639782665,343176380,582787326,582787326,1,3,1,30304940984,73389,73389,14,14,14,582787330,6,3,396091,3843354,5027317,84572,10178764038,3750049,231000134,6301
259155.78,52,253952,62,469729,30946122156,19,105548199,0,3139,22,22,4450,3055,24,2025,3831352,2,8,184001,19,21,373632094,4052,1,0,4,1122,583344884,14,2333379536,18,36,14,90,2025,0,0,240069028,3889749,10368566938,0,2023,2027,2,3,1,14,14,1650,3,10359682530,9793205448,348948015,591863174,591863174,1,3,1,30776885080,73389,73389,14,14,14,591863178,6,3,397067,3926425,5103372,86076,10359682530,3831352,234974807,6819
261090.89,52,253952,62,476202,31372810214,20,107393105,1,3163,22,22,4450,3127,25,2025,3896187,2,8,186584,24,21,382806599,4059,1,1226,4,1122,591599349,14,2366397396,23,43,18,329,2025,1226,119,243951266,4011481,10513129051,8,2023,2027,2,3,1,14,14,1650,3,10503841783,9927938479,485407076,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,398065,3992842,5179373,87223,10503841783,3896187,238781185,6819
