timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
276188.54,25,253952,62,380572,25074036408,14,95133398,0,2314,17,17,4250,2487,6,747,3134751,0,27,149323,10,3156,148671890,1496,1,0,4,3711,473480284,7,1893856604,9,31,19,5,3344,747,0,0,195347583,4976147,8273980056,0,747,752,0,3,1,14,14,4302,3,8267258311,7923389605,294744327,480333531,480333531,1,3,1,24977343644,73389,73389,14,14,14,480333535,9,3,353297,3205745,4272529,68635,8267258311,3134751,191082497,2445
278205.05,25,253952,62,387126,25505827760,14,96930559,0,2359,17,17,4250,2530,6,747,3197849,0,27,151873,10,3156,148671890,1496,1,0,4,3711,481590541,7,1926233172,9,31,19,5,3344,747,0,0,199039391,5191154,8430655212,0,747,752,0,3,1,14,14,4302,3,8423275029,8060613519,300434592,488559570,488559570,1,3,1,25405097672,73389,73389,14,14,14,488559574,9,3,360804,3270329,4358240,69920,8423275029,3197849,194688724,2445
280213.79,25,253952,62,394156,25969103832,14,99151953,0,2394,17,17,4250,2576,6,747,3265600,0,27,154626,10,3156,148671890,1496,1,0,4,3711,490280493,7,1961121972,9,31,19,5,3344,747,0,0,202855712,5310594,8588940742,0,747,752,0,3,1,14,14,4302,3,8581919947,8207978475,306596604,497373274,497373274,1,3,1,25863410280,73389,73389,14,14,14,497373278,9,3,362747,3339570,4437098,71246,8581919947,3265600,198426332,2445
282219.59,25,253952,62,400318,26374565574,15,101953936,0,2426,17,17,4250,2614,6,747,3312734,0,27,157017,10,3156,148671890,1496,1,0,4,3711,497894630,7,1991449440,9,31,19,5,3344,747,0,0,205778883,5363015,8730734824,0,747,752,0,3,1,14,14,4302,3,8722969064,8336585998,312369104,505103919,505103919,1,3,1,26265403820,73389,73389,14,14,14,505103923,9,3,366291,3387831,4499089,72420,8722969064,3312734,201287616,2445
284233.18,25,253952,62,406881,26806148130,15,103181646,0,2448,18,18,4250,2654,6,783,3360489,2,27,159573,10,3156,154494955,1568,1,0,4,3711,505986433,7,2023881180,9,32,19,5,3344,783,0,0,208995465,5408311,8879064001,0,781,793,2,3,1,14,14,4302,3,8871504196,8473614218,316853939,513335991,513335991,1,3,1,26693471564,73389,73389,14,14,14,513335995,9,3,378660,3436850,4573989,73647,8871504196,3360489,204429405,2593
286242.59,26,253952,62,413839,27265142120,15,105073890,0,2474,18,18,4250,2697,6,909,3426095,2,27,162304,10,3156,176023044,1820,1,0,4,3711,514631427,7,2058525708,9,32,19,5,3344,909,0,0,212927673,5556856,9034616849,0,907,931,2,3,1,14,14,4302,3,9026985321,8618967143,322828606,522103332,522103332,1,3,1,27149373296,73389,73389,14,14,14,522103336,9,3,379582,3503892,4633891,74940,9026985321,3426095,208301837,3058
288258.26,29,253952,62,421185,27748229234,15,107125259,0,2503,18,18,4250,2749,7,1044,3493817,2,27,165178,10,3156,199166828,2090,1,0,4,3711,523703009,7,2094812036,9,32,19,5,3344,1044,0,0,216884173,5682658,9204370749,0,1042,1048,2,3,1,14,14,4302,3,9196332504,8772182000,328957445,531320603,531336987,1,3,1,27628671388,73389,73389,14,14,14,531320607,9,3,384944,3573136,4721962,76367,9196332504,3493817,212170402,3580
290271.72,29,253952,62,428731,28244949002,15,108987482,0,2534,18,18,4250,2795,7,1152,3557531,2,27,168119,10,3156,217836939,2306,1,0,4,3711,533022898,7,2132091592,9,32,19,5,3344,1152,0,0,220952003,5813183,9373108179,0,1150,1152,2,3,1,14,14,4302,3,9364921445,8929894835,335017288,540787508,540787508,1,3,1,28120950448,73389,73389,14,14,14,540787512,9,3,388588,3638355,4795499,77767,9364921445,3557531,216164844,3976
292289.29,29,253952,62,436118,28731655604,15,110808567,0,2571,18,18,4250,2841,7,1305,3634584,2,27,171007,10,3156,244418080,2612,1,0,4,3711,542193472,7,2168709276,9,32,19,5,3344,1305,0,0,225004450,5971142,9539817117,0,1303,1328,2,3,1,14,14,4302,3,9531351246,9083994461,341046379,550096606,550096606,1,3,1,28604171576,73389,73389,14,14,14,550080226,9,3,392651,3716979,4902244,79148,9531351246,3634584,220110695,4558
294301.79,30,253952,62,443688,29230519134,15,112548854,0,2619,18,18,4250,2891,7,1467,3712212,2,27,173964,10,3156,272377288,2936,1,0,4,3711,551514733,7,2206058932,9,32,19,5,3344,1467,0,0,229127817,6150733,9711492659,0,1465,1504,2,3,1,14,14,4302,3,9703530092,9242401824,347082601,559610504,559610504,1,3,1,29099746240,73389,73389,14,14,14,559610508,9,3,395084,3796230,4985913,80580,9703530092,3712212,224150552,5195
296312.17,30,253952,62,451515,29745882362,15,114095215,0,2684,18,18,4250,2941,7,1584,3795392,2,27,177019,10,3156,293505864,3170,1,0,4,3711,561227447,7,2244845112,9,32,19,5,3344,1584,0,0,233491189,6324950,9890456390,0,1582,1625,2,3,1,14,14,4302,3,9881810944,9405927030,353148326,569429665,569429665,1,3,1,29610342612,73389,73389,14,14,14,569429669,9,3,399845,3881140,5079378,82063,9881810944,3795392,228420626,5658
298320.05,32,253952,62,459484,30271625820,15,115563743,0,2753,18,18,4250,2990,7,1746,3886735,2,27,180118,10,3156,322313367,3494,1,0,4,3711,571044230,7,2284112312,9,32,19,5,3344,1746,0,0,237897703,6491751,10080832345,0,1744,1802,2,3,1,14,14,4302,3,10072022854,9573470171,359177591,579402315,579402315,1,3,1,30128920412,73389,73389,14,14,14,579402319,9,3,403436,3974283,5176088,83630,10072022854,3886735,232730595,6246
300327.85,33,253952,62,467073,30771536516,15,117081969,0,2812,18,18,4250,3036,7,2007,3968239,2,27,183045,10,3156,367737300,4016,1,0,4,3711,580365914,7,2321407640,9,32,19,5,3344,2007,0,0,242124139,6636095,10266769612,0,2005,2133,2,3,1,14,14,4302,3,10258199762,9733470955,365052515,588838611,588838611,1,3,1,30619607804,73389,73389,14,14,14,588838615,9,3,408229,4057539,5275953,85163,10258199762,3968239,236857311,7227
302335.28,33,253952,62,472127,31104797800,16,119782552,0,2835,18,18,4250,3070,7,2214,4002952,2,27,185010,10,3156,403573511,4430,1,0,4,3711,586568032,7,2346207628,9,32,19,5,3344,2214,0,0,244439239,6636705,10386739490,0,2212,2333,2,3,1,14,14,4302,3,10378071641,9839493483,370075869,595161947,595161947,1,3,1,30948421276,73389,73389,14,14,14,595161951,9,3,412925,4093063,5329018,86147,10378071641,4002952,239119439,7794
303484.89,33,253952,62,475991,31358970052,17,120409588,1,2870,20,20,4250,3127,7,2214,4043092,2,27,186584,18,3156,411855132,4437,1,1226,4,3711,591599349,7,2366397396,17,41,19,10,3392,2214,1226,1089,246916829,6768408,10471959062,8,2212,2333,2,3,1,14,14,4302,3,10462674105,9919609670,509076424,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,9,3,416245,4134080,5381159,86797,10462674105,4043092,241544973,7794
