timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
486991.95,53,253952,62,406887,26806682098,10,84097818,0,3326,14,14,4415,2654,11,1089,3348149,0,25,159470,20,19,211855377,2180,1,0,4,1048,505577003,6,2022308012,19,28,27,14,127,1089,0,0,216618593,5426245,8945560199,0,1089,1043,0,3,1,14,14,1533,3,8937866459,8479548771,305511989,512903530,512903530,1,3,1,26670983592,73389,73389,14,14,14,512903534,8,3,219224,3423880,4169549,74188,8937866459,3348149,212457290,3325
489000.82,53,253952,62,412674,27189667324,11,87371807,0,3377,14,14,4415,2694,11,1179,3413052,0,25,161743,20,19,227179333,2360,1,0,4,1048,512757937,6,2051031748,19,28,27,14,127,1179,0,0,219974983,5941151,9076371449,0,1179,1128,0,3,1,14,14,1533,3,9068545383,8600765306,312633414,520234038,520234038,1,3,1,27052170008,73389,73389,14,14,14,520234042,8,3,228182,3490034,4257788,75276,9068545383,3413052,215725577,3655
491014.97,56,253952,62,418123,27547798598,11,89379406,0,3435,14,14,4415,2728,11,1305,3477995,0,25,163865,20,19,248603829,2612,1,0,4,1048,519501717,6,2078006868,19,28,27,14,127,1305,0,0,223187200,6737083,9202834403,0,1305,1270,0,3,1,14,14,1533,3,9194485807,8714798913,318654689,527043305,527043305,1,3,1,27406251892,73389,73389,14,14,14,527043309,8,3,236613,3556139,4352403,76311,9194485807,3477995,218843302,4127
493027.07,57,253952,62,423513,27903147412,11,91459242,0,3491,14,14,4415,2761,11,1386,3531879,0,25,165974,20,19,263524052,2774,1,0,4,1048,526191300,6,2104765200,19,28,27,14,127,1386,0,0,226416631,7441755,9325854702,0,1386,1353,0,3,1,14,14,1533,3,9317910464,8827463617,324648165,533827552,533843936,1,3,1,27759032736,73389,73389,14,14,14,533827556,8,3,241955,3611164,4416054,77335,9317910464,3531879,222009216,4411
495041.82,60,253952,62,428914,28258282712,11,93745076,0,3549,14,14,4415,2794,11,1440,3588233,0,25,168081,20,19,273109992,2882,1,0,4,1048,532875902,6,2131503608,19,28,27,14,127,1440,0,0,229582662,7991000,9451094443,0,1440,1410,0,3,1,14,14,1533,3,9442623294,8940040980,330641505,540607925,540607925,1,3,1,28111612132,73389,73389,14,14,14,540607929,8,3,244115,3668683,4477899,78368,9442623294,3588233,225113528,4622
497048.78,60,253952,62,434185,28604398664,11,95634711,0,3600,14,14,4415,2831,11,1449,3641212,0,25,170119,20,19,275187152,2900,1,0,4,1048,539349280,6,2157397120,19,28,27,14,127,1449,0,0,232541071,8477986,9575428074,0,1449,1420,0,3,1,14,14,1533,3,9567100693,9050469693,335920645,547173591,547173591,1,3,1,28453026764,73389,73389,14,14,14,547173595,8,3,247211,3722810,4551206,79393,9567100693,3641212,227998749,4660
499062.80,60,253952,62,438428,28885593006,12,98634578,0,3612,14,14,4415,2854,11,1449,3673006,0,25,171773,20,19,276719534,2900,1,0,4,1048,544579691,6,2178318764,19,28,27,14,127,1449,0,0,234639667,8496093,9674028458,0,1449,1420,0,3,1,14,14,1533,3,9665223710,9139962807,341072117,552509569,552509569,1,3,1,28730497620,73389,73389,14,14,14,552509573,8,3,251580,3755386,4597195,80196,9665223710,3673006,230051441,4660
501070.36,60,253952,62,443008,29187038948,12,100246599,0,3651,14,14,4415,2882,11,1449,3711697,0,25,173555,20,19,277672748,2900,1,0,4,1048,550255370,6,2200956804,19,28,27,14,127,1449,0,0,236973042,8555479,9784545766,0,1449,1420,0,3,1,14,14,1533,3,9775923288,9235892307,345080798,558235333,558235333,1,3,1,29028237348,73389,73389,14,14,14,558235337,8,3,257524,3794980,4651263,81111,9775923288,3711697,232330839,4660
503086.09,62,253952,62,448548,29552304400,12,100775853,0,3702,14,14,4415,2918,11,1449,3768208,0,25,175716,20,19,278276048,2900,1,0,4,1048,557104820,6,2228354528,19,28,27,14,127,1449,0,0,240098991,8939484,9916224095,0,1449,1420,0,3,1,14,14,1533,3,9907479651,9352069782,349104723,565183420,565183420,1,3,1,29389537872,73389,73389,14,14,14,565183424,8,3,262969,3852667,4722193,82204,9907479651,3768208,235385980,4660
505103.04,64,253952,62,453915,29906232124,12,102034558,0,3749,15,15,4415,2951,12,1449,3834616,0,25,177800,20,19,279217196,2900,1,0,4,1048,563697108,6,2254788432,19,29,27,14,127,1449,0,0,243246946,9693757,10045041803,0,1449,1420,0,3,1,14,14,1533,3,10035759980,9464976898,354263946,571902131,571902131,1,3,1,29738910844,73389,73389,14,14,14,571902135,8,3,267479,3920286,4809858,83269,10035759980,3834616,238446403,4660
507115.35,65,253952,62,459092,30247116774,12,104182242,0,3795,15,15,4415,2981,12,1449,3887505,0,25,179810,20,19,279229262,2900,1,0,4,1048,570099670,6,2280398680,19,29,27,14,127,1449,0,0,246407427,10256258,10172224463,0,1449,1420,0,3,1,14,14,1533,3,10162826121,9573737192,360121399,578379400,578379400,1,3,1,30075728832,73389,73389,14,14,14,578379404,8,3,271927,3974266,4867431,84321,10162826121,3887505,241549431,4660
509121.37,65,253952,62,464040,30572981614,13,106766146,0,3847,15,15,4415,3012,12,1449,3928449,0,25,181740,20,19,280146278,2900,1,0,4,1048,576228270,6,2304848296,19,29,27,14,127,1449,0,0,249318760,10661919,10290378457,0,1449,1420,0,3,1,14,14,1533,3,10280865083,9677400200,366012774,584578141,584578141,1,3,1,30398063364,73389,73389,14,14,14,584578145,8,3,274123,4016194,4922326,85304,10280865083,3928449,244405981,4660
511134.85,65,253952,62,468665,30877088502,13,108385006,0,3870,15,15,4415,3042,12,1467,3961823,0,25,183520,20,19,283099078,2936,1,0,4,1048,581847423,6,2327389692,19,29,27,14,127,1467,0,0,251656384,10766708,10403407281,0,1467,1429,0,3,1,14,14,1533,3,10394194994,9774803256,370070357,590309938,590309938,1,3,1,30695264840,73389,73389,14,14,14,590293558,8,3,290746,4050413,4995275,86244,10394194994,3961823,246670745,4718
513148.50,65,253952,62,473799,31214592720,13,110224233,0,3922,16,16,4415,3081,12,1629,4006958,2,25,185545,20,19,309695009,3260,1,0,4,1048,588311837,6,2353247348,19,30,27,14,127,1629,0,0,254801533,11437696,10520942241,0,1627,1592,2,3,1,14,14,1533,3,10511209761,9881226164,375715758,596801432,596801432,1,3,1,31033674496,73389,73389,14,14,14,596801436,8,3,292720,4096542,5044556,87215,10511209761,4006958,249766741,5321
514227.35,65,253952,62,476341,31381545672,14,111440569,1,3941,16,16,4415,3127,12,1629,4029091,2,25,186584,25,19,317349198,3267,1,1226,4,1048,591599349,6,2366397396,24,37,27,19,364,1629,1226,101,256475909,11912888,10574116099,8,1627,1592,2,3,1,14,14,1533,3,10564308477,9933409673,514761974,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,295227,4119183,5072565,87635,10564308477,4029091,251413176,5321
