timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
577415.82,36,253952,62,351021,23125698632,15,106519972,0,2523,18,18,5680,2305,5,720,2945469,0,10,138025,19,1,143206371,1442,1,0,4,1091,437636913,9,1750483060,18,32,14,113,720,0,0,187947222,12914551,7429545340,0,720,865,0,3,1,14,14,1802,3,7422873875,7292418437,306929048,443962888,443962888,1,3,1,23086070208,73389,73389,14,14,14,443962892,10,3,328946,3021491,4004978,61637,7422873875,2945469,183949478,2661
579421.63,36,253952,62,357505,23551523266,16,108868691,0,2561,18,18,5680,2353,5,756,2994935,0,10,140559,19,1,149055457,1514,1,0,4,1091,445672428,9,1782689712,18,32,14,113,756,0,0,191056989,12981145,7574075236,0,756,891,0,3,1,14,14,1802,3,7567152969,7427118168,312468685,452113484,452113484,1,3,1,23509901200,73389,73389,14,14,14,452113488,10,3,336095,3072231,4081820,62846,7567152969,2994935,186982538,2757
581428.54,36,253952,62,364319,24001086330,16,110516634,0,2587,19,19,5680,2391,5,783,3045112,0,10,143221,19,1,154096112,1568,1,0,4,1091,454067286,9,1816269144,18,33,14,113,783,0,0,194333728,13039393,7723874066,0,783,917,0,3,1,14,14,1802,3,7716566520,7569287889,317434574,460715911,460715911,1,3,1,23957227404,73389,73389,14,14,14,460715915,10,3,343082,3123750,4156752,64087,7716566520,3045112,190184463,2849
583436.04,36,253952,62,372053,24511190694,16,112075829,0,2644,19,19,5680,2443,5,819,3111283,2,10,146275,19,1,160347385,1640,1,0,4,1091,463746827,9,1854922728,18,33,14,113,819,0,0,198630264,13216048,7893799773,0,817,953,2,3,1,14,14,1802,3,7886723524,7730361651,323467626,470495827,470495827,1,3,1,24465783036,73389,73389,14,14,14,470495831,10,3,346760,3191568,4233011,65505,7886723524,3111283,194404906,2977
585443.52,36,253952,62,380038,25037206830,16,113522046,0,2702,19,19,5680,2495,5,846,3178385,2,10,149404,19,1,165099850,1694,1,0,4,1091,473652308,9,1894609232,18,33,14,113,846,0,0,203031821,13408818,8068146479,0,844,980,2,3,1,14,14,1802,3,8060906268,7896919149,329494321,480558589,480558589,1,3,1,24989046660,73389,73389,14,14,14,480558593,10,3,351516,3260412,4331652,66959,8060906268,3178385,198707993,3074
587452.57,36,253952,62,388178,25573200672,16,114931787,0,2771,19,19,5680,2544,6,873,3249193,2,10,152579,19,1,169705260,1748,1,0,4,1091,483715087,9,1934860348,18,33,14,113,873,0,0,207478027,13597229,8249719452,0,871,1007,2,3,1,14,14,1802,3,8242175776,8066751210,335520478,490781317,490797701,1,3,1,25520628516,73389,73389,14,14,14,490781321,10,3,354626,3332948,4413770,68454,8242175776,3249193,203072255,3180
589460.40,36,253952,62,396320,26108959790,16,116267770,0,2843,19,19,5680,2597,6,927,3322789,2,10,155742,19,1,178745735,1856,1,0,4,1091,493771842,9,1974958332,18,33,14,113,927,0,0,212026296,13758910,8440997474,0,925,1057,2,3,1,14,14,1802,3,8432894127,8237503422,341542835,500964159,500964159,1,3,1,26050136300,73389,73389,14,14,14,500964163,10,3,357235,3408411,4494569,70040,8432894127,3322789,207539897,3370
591466.03,37,253952,62,403597,26589427918,16,117536465,0,2912,19,19,5680,2642,6,990,3386758,2,10,158592,19,1,191250874,1982,1,0,4,1091,502798098,9,2011192392,18,33,14,113,990,0,0,215994958,13872750,8611960504,0,988,1127,2,3,1,14,14,1802,3,8603972779,8390046378,346876530,510119324,510119324,1,3,1,26526204880,73389,73389,14,14,14,510119328,10,3,362294,3473945,4566687,71466,8603972779,3386758,211436585,3586
593483.48,37,253952,62,409539,26981955858,17,120133898,0,2926,20,20,5680,2679,6,1062,3430046,2,10,160912,19,1,204500701,2126,1,0,4,1091,510129593,9,2040518372,18,34,14,113,1062,0,0,218647540,13881761,8753289548,0,1060,1189,2,3,1,14,14,1802,3,8745075368,8515128975,352116370,517552454,517552454,1,3,1,26912727640,73389,73389,14,14,14,517552458,10,3,367537,3518255,4625773,72641,8745075368,3430046,214030171,3814
595488.98,37,253952,62,416083,27412428220,18,122595961,0,2958,20,20,5680,2718,6,1089,3478457,2,10,163443,19,1,209365094,2180,1,0,4,1091,518179485,9,2072653272,18,34,14,113,1089,0,0,221701208,13915632,8905328525,0,1087,1217,2,3,1,14,14,1802,3,8896869504,8652216367,357687304,525735818,525735818,1,3,1,27338262568,73389,73389,14,14,14,525735822,10,3,369752,3567888,4677724,73897,8896869504,3478457,217032005,3898
597494.22,37,253952,62,421624,27776492278,18,124065344,0,2980,20,20,5680,2755,6,1188,3513776,2,10,165590,19,1,226070546,2378,1,0,4,1091,524988904,9,2099955616,18,34,14,113,1188,0,0,223919390,13915680,9037887656,0,1186,1298,2,3,1,14,14,1802,3,9029998537,8768361681,361373814,532643389,532643389,1,3,1,27697456260,73389,73389,14,14,14,532643393,10,3,373932,3604108,4709777,75002,9029998537,3513776,219218224,4171
599505.85,38,253952,62,428411,28223579060,18,125786130,0,3018,21,21,5680,2795,6,1242,3567139,2,10,168222,19,1,235098148,2486,1,0,4,1091,533345529,9,2133317684,18,35,14,113,1242,0,0,227295780,13979397,9197319391,0,1240,1363,2,3,1,14,14,1802,3,9189038493,8910769483,366530610,541135446,541135446,1,3,1,28139043224,73389,73389,14,14,14,541135450,10,3,389774,3658894,4796674,76309,9189038493,3567139,222507847,4363
601514.54,40,253952,62,435663,28701348756,18,127624897,0,3046,21,21,5680,2845,6,1296,3641492,2,10,171055,19,1,244682313,2594,1,0,4,1091,542284514,9,2169138056,18,35,14,113,1296,0,0,231351161,14119450,9376034749,0,1294,1421,2,3,1,14,14,1802,3,9367609350,9063160634,372557363,550200943,550200943,1,3,1,28609597100,73389,73389,14,14,14,550184563,10,3,396822,3734940,4892725,77793,9367609350,3641492,226467328,4562
603524.00,40,253952,62,442951,29181484852,18,129492158,0,3077,21,21,5680,2891,6,1323,3711910,2,10,173878,19,1,250039046,2648,1,0,4,1091,551264606,9,2204993820,18,35,14,113,1323,0,0,235380142,14291271,9550012299,0,1321,1448,2,3,1,14,14,1802,3,9541571477,9216252073,378617314,559293175,559309559,1,3,1,29083245132,73389,73389,14,14,14,559293179,10,3,402441,3807052,4983863,79225,9541571477,3711910,230405318,4661
605529.99,41,253952,62,449359,29603786960,19,132046709,0,3112,21,21,5680,2930,6,1341,3763444,2,10,176359,19,1,253693040,2684,1,0,4,1091,559130611,9,2236522444,18,35,14,113,1341,0,0,238407021,14374168,9704415337,0,1339,1465,2,3,1,14,14,1802,3,9695728238,9351088198,384276203,567293712,567310096,1,3,1,29499273056,73389,73389,14,14,14,567293716,10,3,405139,3859876,5049843,80499,9695728238,3763444,233366340,4718
607537.82,41,253952,62,455833,30030661214,19,133182884,0,3134,22,22,5680,2972,6,1386,3818651,2,10,178888,19,1,261164921,2774,1,0,4,1091,567116536,9,2268466144,18,36,14,113,1386,0,0,241619344,14448859,9865023318,0,1384,1509,2,3,1,14,14,1802,3,9855825336,9487152282,388692483,575402904,575402904,1,3,1,29920951040,73389,73389,14,14,14,575402908,10,3,408577,3916460,5115689,81818,9855825336,3818651,236512928,4866
609548.93,41,253952,62,463134,30510708130,19,135046098,0,3176,22,22,5680,3020,6,1503,3889889,2,10,181706,19,1,281946138,3008,1,0,4,1091,576071344,9,2304285376,18,36,14,113,1503,0,0,245585749,14655768,10046424287,0,1501,1631,2,3,1,14,14,1802,3,10038319622,9641222911,394697567,584468845,584468845,1,3,1,30392379972,73389,73389,14,14,14,584468849,10,3,411773,3989493,5197727,83324,10038319622,3889889,240397441,5306
611556.68,41,253952,62,470809,31016604836,19,136553092,0,3238,22,22,5680,3066,7,1602,3963424,2,10,184696,19,1,299286479,3206,1,0,4,1091,585567451,9,2342269804,18,36,14,113,1602,0,0,249840071,14923139,10234958613,0,1600,1733,2,3,1,14,14,1802,3,10225716330,9802031822,400730263,594083206,594099590,1,3,1,30892326744,73389,73389,14,14,14,594083210,10,3,417650,4067821,5300584,84866,10225716330,3963424,244549061,5699
612879.46,41,253952,62,475506,31326376670,20,137638673,1,3277,22,22,5680,3127,8,1602,3999877,2,10,186584,26,1,307556034,3213,1,1226,4,1091,591599349,9,2366397396,25,43,18,148,1602,1226,1021,252686290,15017779,10334230236,8,1600,1733,2,3,1,14,14,1802,3,10324616060,9899846026,552747348,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,422513,4105297,5346390,85640,10324616060,3999877,247349583,5699
